,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
26122,44343,19,233,30,12,0.4,10,0.3333333333333333
26123,44343,19,233,40,12,0.3,11,0.275
26124,44343,19,233,50,13,0.26,13,0.26
26125,44721,1,11,10,1,0.1,1,0.1
26126,44721,1,11,20,2,0.1,1,0.05
26127,44721,1,11,30,2,0.06666666666666667,1,0.03333333333333333
26128,44721,1,11,40,3,0.075,2,0.05
26129,44721,1,11,50,4,0.08,3,0.06
26130,44721,2,18,10,1,0.1,1,0.1
26131,44721,2,18,20,1,0.05,1,0.05
26132,44721,2,18,30,1,0.03333333333333333,1,0.03333333333333333
26133,44721,2,18,40,1,0.025,1,0.025
26134,44721,2,18,50,2,0.04,3,0.06
26135,44721,3,25,10,4,0.4,3,0.3
26136,44721,3,25,20,4,0.2,3,0.15
26137,44721,3,25,30,5,0.16666666666666666,3,0.1
26138,44721,3,25,40,7,0.175,4,0.1
26139,44721,3,25,50,7,0.14,4,0.08
26140,44721,4,32,10,4,0.4,3,0.3
26141,44721,4,32,20,4,0.2,3,0.15
26142,44721,4,32,30,5,0.16666666666666666,3,0.1
26143,44721,4,32,40,5,0.125,3,0.075
26144,44721,4,32,50,7,0.14,4,0.08
26145,44721,5,39,10,4,0.4,3,0.3
26146,44721,5,39,20,4,0.2,3,0.15
26147,44721,5,39,30,4,0.13333333333333333,3,0.1
26148,44721,5,39,40,5,0.125,3,0.075
26149,44721,5,39,50,7,0.14,4,0.08
26150,44721,6,47,10,4,0.4,3,0.3
26151,44721,6,47,20,4,0.2,3,0.15
26152,44721,6,47,30,4,0.13333333333333333,3,0.1
26153,44721,6,47,40,4,0.1,3,0.075
26154,44721,6,47,50,5,0.1,3,0.06
26155,44721,7,50,10,4,0.4,3,0.3
26156,44721,7,50,20,4,0.2,3,0.15
26157,44721,7,50,30,4,0.13333333333333333,3,0.1
26158,44721,7,50,40,4,0.1,3,0.075
26159,44721,7,50,50,4,0.08,3,0.06
26160,44721,8,52,10,4,0.4,3,0.3
26161,44721,8,52,20,4,0.2,3,0.15
26162,44721,8,52,30,4,0.13333333333333333,3,0.1
26163,44721,8,52,40,4,0.1,3,0.075
26164,44721,8,52,50,4,0.08,3,0.06
26165,44721,9,63,10,3,0.3,3,0.3
26166,44721,9,63,20,4,0.2,3,0.15
26167,44721,9,63,30,6,0.2,3,0.1
26168,44721,9,63,40,6,0.15,3,0.075
26169,44721,9,63,50,6,0.12,3,0.06
26170,44721,10,72,10,3,0.3,3,0.3
26171,44721,10,72,20,5,0.25,4,0.2
26172,44721,10,72,30,6,0.2,4,0.13333333333333333
26173,44721,10,72,40,7,0.175,4,0.1
26174,44721,10,72,50,7,0.14,4,0.08
26175,44721,11,80,10,1,0.1,1,0.1
26176,44721,11,80,20,5,0.25,4,0.2
26177,44721,11,80,30,6,0.2,4,0.13333333333333333
26178,44721,11,80,40,7,0.175,4,0.1
26179,44721,11,80,50,7,0.14,4,0.08
26180,44721,12,86,10,2,0.2,1,0.1
26181,44721,12,86,20,6,0.3,4,0.2
26182,44721,12,86,30,7,0.23333333333333334,4,0.13333333333333333
26183,44721,12,86,40,8,0.2,4,0.1
26184,44721,12,86,50,8,0.16,4,0.08
26185,44721,13,91,10,2,0.2,1,0.1
26186,44721,13,91,20,6,0.3,4,0.2
26187,44721,13,91,30,7,0.23333333333333334,4,0.13333333333333333
26188,44721,13,91,40,7,0.175,4,0.1
26189,44721,13,91,50,8,0.16,4,0.08
26190,44721,14,102,10,3,0.3,2,0.2
26191,44721,14,102,20,5,0.25,3,0.15
26192,44721,14,102,30,7,0.23333333333333334,4,0.13333333333333333
26193,44721,14,102,40,7,0.175,4,0.1
26194,44721,14,102,50,8,0.16,4,0.08
26195,44721,15,105,10,3,0.3,2,0.2
26196,44721,15,105,20,5,0.25,3,0.15
26197,44721,15,105,30,7,0.23333333333333334,4,0.13333333333333333
26198,44721,15,105,40,7,0.175,4,0.1
26199,44721,15,105,50,8,0.16,4,0.08
26200,44721,16,112,10,4,0.4,2,0.2
26201,44721,16,112,20,5,0.25,3,0.15
26202,44721,16,112,30,7,0.23333333333333334,4,0.13333333333333333
26203,44721,16,112,40,8,0.2,4,0.1
26204,44721,16,112,50,8,0.16,4,0.08
26205,44721,17,132,10,6,0.6,3,0.3
26206,44721,17,132,20,7,0.35,3,0.15
26207,44721,17,132,30,8,0.26666666666666666,4,0.13333333333333333
26208,44721,17,132,40,10,0.25,5,0.125
26209,44721,17,132,50,10,0.2,5,0.1
26210,44721,18,137,10,6,0.6,3,0.3
26211,44721,18,137,20,7,0.35,4,0.2
26212,44721,18,137,30,8,0.26666666666666666,4,0.13333333333333333
26213,44721,18,137,40,9,0.225,5,0.125
26214,44721,18,137,50,10,0.2,5,0.1
26215,44721,19,142,10,6,0.6,3,0.3
26216,44721,19,142,20,7,0.35,4,0.2
26217,44721,19,142,30,8,0.26666666666666666,4,0.13333333333333333
26218,44721,19,142,40,9,0.225,5,0.125
26219,44721,19,142,50,10,0.2,5,0.1
26220,45362,1,2,10,0,0.0,2,0.2
26221,45362,1,2,20,0,0.0,2,0.1
26222,45362,1,2,30,0,0.0,2,0.06666666666666667
26223,45362,1,2,40,1,0.025,3,0.075
26224,45362,1,2,50,1,0.02,3,0.06
26225,45362,2,4,10,1,0.1,5,0.5
26226,45362,2,4,20,1,0.05,5,0.25
26227,45362,2,4,30,1,0.03333333333333333,5,0.16666666666666666
26228,45362,2,4,40,1,0.025,5,0.125
26229,45362,2,4,50,1,0.02,5,0.1
26230,45362,3,7,10,0,0.0,4,0.4
26231,45362,3,7,20,1,0.05,6,0.3
26232,45362,3,7,30,1,0.03333333333333333,6,0.2
26233,45362,3,7,40,2,0.05,6,0.15
26234,45362,3,7,50,2,0.04,6,0.12
26235,45362,4,9,10,0,0.0,4,0.4
26236,45362,4,9,20,1,0.05,6,0.3
26237,45362,4,9,30,1,0.03333333333333333,6,0.2
26238,45362,4,9,40,1,0.025,6,0.15
26239,45362,4,9,50,1,0.02,6,0.12
26240,45362,5,10,10,0,0.0,3,0.3
26241,45362,5,10,20,1,0.05,6,0.3
26242,45362,5,10,30,1,0.03333333333333333,6,0.2
26243,45362,5,10,40,2,0.05,6,0.15
26244,45362,5,10,50,2,0.04,6,0.12
26245,45362,6,10,10,0,0.0,3,0.3
26246,45362,6,10,20,1,0.05,6,0.3
26247,45362,6,10,30,1,0.03333333333333333,6,0.2
26248,45362,6,10,40,1,0.025,6,0.15
26249,45362,6,10,50,1,0.02,6,0.12
26250,45362,7,12,10,1,0.1,4,0.4
26251,45362,7,12,20,2,0.1,6,0.3
26252,45362,7,12,30,2,0.06666666666666667,7,0.23333333333333334
26253,45362,7,12,40,2,0.05,7,0.175
26254,45362,7,12,50,2,0.04,7,0.14
26255,45362,8,13,10,1,0.1,4,0.4
26256,45362,8,13,20,2,0.1,6,0.3
26257,45362,8,13,30,2,0.06666666666666667,7,0.23333333333333334
26258,45362,8,13,40,2,0.05,7,0.175
26259,45362,8,13,50,2,0.04,7,0.14
26260,45362,9,16,10,1,0.1,3,0.3
26261,45362,9,16,20,2,0.1,6,0.3
26262,45362,9,16,30,2,0.06666666666666667,7,0.23333333333333334
26263,45362,9,16,40,2,0.05,7,0.175
26264,45362,9,16,50,2,0.04,7,0.14
26265,45362,10,20,10,1,0.1,3,0.3
26266,45362,10,20,20,1,0.05,5,0.25
26267,45362,10,20,30,2,0.06666666666666667,7,0.23333333333333334
26268,45362,10,20,40,2,0.05,7,0.175
26269,45362,10,20,50,2,0.04,7,0.14
26270,45362,11,23,10,1,0.1,3,0.3
26271,45362,11,23,20,2,0.1,5,0.25
26272,45362,11,23,30,2,0.06666666666666667,6,0.2
26273,45362,11,23,40,2,0.05,7,0.175
26274,45362,11,23,50,2,0.04,7,0.14
26275,45362,12,26,10,1,0.1,3,0.3
26276,45362,12,26,20,2,0.1,5,0.25
26277,45362,12,26,30,2,0.06666666666666667,6,0.2
26278,45362,12,26,40,2,0.05,7,0.175
26279,45362,12,26,50,2,0.04,7,0.14
26280,45362,13,31,10,1,0.1,2,0.2
26281,45362,13,31,20,3,0.15,6,0.3
26282,45362,13,31,30,3,0.1,7,0.23333333333333334
26283,45362,13,31,40,3,0.075,8,0.2
26284,45362,13,31,50,3,0.06,8,0.16
26285,45362,14,37,10,2,0.2,3,0.3
26286,45362,14,37,20,3,0.15,6,0.3
26287,45362,14,37,30,3,0.1,6,0.2
26288,45362,14,37,40,3,0.075,7,0.175
26289,45362,14,37,50,3,0.06,8,0.16
26290,45362,15,40,10,2,0.2,3,0.3
26291,45362,15,40,20,3,0.15,6,0.3
26292,45362,15,40,30,3,0.1,6,0.2
26293,45362,15,40,40,3,0.075,7,0.175
26294,45362,15,40,50,3,0.06,7,0.14
26295,45362,16,44,10,2,0.2,2,0.2
26296,45362,16,44,20,4,0.2,6,0.3
26297,45362,16,44,30,4,0.13333333333333333,6,0.2
26298,45362,16,44,40,4,0.1,7,0.175
26299,45362,16,44,50,4,0.08,7,0.14
26300,45362,17,45,10,2,0.2,2,0.2
26301,45362,17,45,20,3,0.15,3,0.15
26302,45362,17,45,30,4,0.13333333333333333,6,0.2
26303,45362,17,45,40,4,0.1,7,0.175
26304,45362,17,45,50,4,0.08,7,0.14
26305,45362,18,53,10,2,0.2,2,0.2
26306,45362,18,53,20,3,0.15,4,0.2
26307,45362,18,53,30,4,0.13333333333333333,7,0.23333333333333334
26308,45362,18,53,40,4,0.1,8,0.2
26309,45362,18,53,50,4,0.08,8,0.16
26310,45362,19,53,10,2,0.2,2,0.2
26311,45362,19,53,20,3,0.15,4,0.2
26312,45362,19,53,30,4,0.13333333333333333,7,0.23333333333333334
26313,45362,19,53,40,4,0.1,8,0.2
26314,45362,19,53,50,4,0.08,8,0.16
26315,47003,1,2,10,1,0.1,1,0.1
26316,47003,1,2,20,1,0.05,1,0.05
26317,47003,1,2,30,1,0.03333333333333333,1,0.03333333333333333
26318,47003,1,2,40,1,0.025,2,0.05
26319,47003,1,2,50,1,0.02,2,0.04
26320,47003,2,12,10,1,0.1,1,0.1
26321,47003,2,12,20,2,0.1,3,0.15
26322,47003,2,12,30,2,0.06666666666666667,3,0.1
26323,47003,2,12,40,2,0.05,3,0.075
26324,47003,2,12,50,2,0.04,3,0.06
26325,47003,3,15,10,2,0.2,2,0.2
26326,47003,3,15,20,3,0.15,4,0.2
26327,47003,3,15,30,3,0.1,5,0.16666666666666666
26328,47003,3,15,40,3,0.075,6,0.15
26329,47003,3,15,50,3,0.06,6,0.12
26330,47003,4,20,10,2,0.2,3,0.3
26331,47003,4,20,20,2,0.1,3,0.15
26332,47003,4,20,30,2,0.06666666666666667,3,0.1
26333,47003,4,20,40,3,0.075,5,0.125
26334,47003,4,20,50,3,0.06,5,0.1
26335,47003,5,25,10,2,0.2,3,0.3
26336,47003,5,25,20,2,0.1,3,0.15
26337,47003,5,25,30,2,0.06666666666666667,3,0.1
26338,47003,5,25,40,3,0.075,5,0.125
26339,47003,5,25,50,3,0.06,5,0.1
26340,47003,6,27,10,2,0.2,3,0.3
26341,47003,6,27,20,2,0.1,3,0.15
26342,47003,6,27,30,2,0.06666666666666667,3,0.1
26343,47003,6,27,40,3,0.075,5,0.125
26344,47003,6,27,50,3,0.06,5,0.1
26345,47003,7,29,10,2,0.2,3,0.3
26346,47003,7,29,20,2,0.1,3,0.15
26347,47003,7,29,30,2,0.06666666666666667,3,0.1
26348,47003,7,29,40,3,0.075,4,0.1
26349,47003,7,29,50,3,0.06,5,0.1
26350,47003,8,34,10,2,0.2,3,0.3
26351,47003,8,34,20,2,0.1,3,0.15
26352,47003,8,34,30,2,0.06666666666666667,3,0.1
26353,47003,8,34,40,2,0.05,3,0.075
26354,47003,8,34,50,3,0.06,4,0.08
26355,47003,9,36,10,2,0.2,3,0.3
26356,47003,9,36,20,2,0.1,3,0.15
26357,47003,9,36,30,2,0.06666666666666667,3,0.1
26358,47003,9,36,40,2,0.05,3,0.075
26359,47003,9,36,50,3,0.06,4,0.08
26360,47003,10,41,10,2,0.2,3,0.3
26361,47003,10,41,20,3,0.15,3,0.15
26362,47003,10,41,30,3,0.1,3,0.1
26363,47003,10,41,40,3,0.075,3,0.075
26364,47003,10,41,50,3,0.06,3,0.06
26365,47003,11,43,10,2,0.2,3,0.3
26366,47003,11,43,20,3,0.15,3,0.15
26367,47003,11,43,30,3,0.1,3,0.1
26368,47003,11,43,40,3,0.075,3,0.075
26369,47003,11,43,50,3,0.06,3,0.06
26370,47003,12,48,10,2,0.2,3,0.3
26371,47003,12,48,20,3,0.15,3,0.15
26372,47003,12,48,30,3,0.1,3,0.1
26373,47003,12,48,40,3,0.075,3,0.075
26374,47003,12,48,50,3,0.06,3,0.06
26375,47003,13,50,10,2,0.2,3,0.3
26376,47003,13,50,20,3,0.15,3,0.15
26377,47003,13,50,30,3,0.1,3,0.1
26378,47003,13,50,40,3,0.075,3,0.075
26379,47003,13,50,50,4,0.08,4,0.08
26380,47003,14,51,10,2,0.2,3,0.3
26381,47003,14,51,20,3,0.15,3,0.15
26382,47003,14,51,30,3,0.1,3,0.1
26383,47003,14,51,40,3,0.075,3,0.075
26384,47003,14,51,50,4,0.08,4,0.08
26385,47003,15,59,10,2,0.2,3,0.3
26386,47003,15,59,20,3,0.15,3,0.15
26387,47003,15,59,30,3,0.1,4,0.13333333333333333
26388,47003,15,59,40,3,0.075,4,0.1
26389,47003,15,59,50,4,0.08,5,0.1
26390,47003,16,63,10,2,0.2,3,0.3
26391,47003,16,63,20,3,0.15,3,0.15
26392,47003,16,63,30,3,0.1,4,0.13333333333333333
26393,47003,16,63,40,3,0.075,4,0.1
26394,47003,16,63,50,4,0.08,5,0.1
26395,47003,17,68,10,2,0.2,3,0.3
26396,47003,17,68,20,3,0.15,3,0.15
26397,47003,17,68,30,5,0.16666666666666666,5,0.16666666666666666
26398,47003,17,68,40,5,0.125,5,0.125
26399,47003,17,68,50,5,0.1,5,0.1
26400,47003,18,71,10,2,0.2,3,0.3
26401,47003,18,71,20,3,0.15,3,0.15
26402,47003,18,71,30,5,0.16666666666666666,5,0.16666666666666666
26403,47003,18,71,40,5,0.125,5,0.125
26404,47003,18,71,50,5,0.1,5,0.1
26405,47003,19,74,10,2,0.2,3,0.3
26406,47003,19,74,20,3,0.15,3,0.15
26407,47003,19,74,30,5,0.16666666666666666,4,0.13333333333333333
26408,47003,19,74,40,5,0.125,5,0.125
26409,47003,19,74,50,5,0.1,5,0.1
26410,47671,1,3,10,3,0.3,3,0.3
26411,47671,1,3,20,3,0.15,3,0.15
26412,47671,1,3,30,3,0.1,3,0.1
26413,47671,1,3,40,3,0.075,3,0.075
26414,47671,1,3,50,3,0.06,3,0.06
26415,47671,2,8,10,3,0.3,3,0.3
26416,47671,2,8,20,3,0.15,3,0.15
26417,47671,2,8,30,3,0.1,3,0.1
26418,47671,2,8,40,3,0.075,3,0.075
26419,47671,2,8,50,3,0.06,3,0.06
26420,47671,3,13,10,3,0.3,3,0.3
26421,47671,3,13,20,3,0.15,3,0.15
26422,47671,3,13,30,3,0.1,3,0.1
26423,47671,3,13,40,3,0.075,3,0.075
26424,47671,3,13,50,3,0.06,3,0.06
26425,47671,4,21,10,2,0.2,2,0.2
26426,47671,4,21,20,3,0.15,3,0.15
26427,47671,4,21,30,3,0.1,3,0.1
26428,47671,4,21,40,3,0.075,3,0.075
26429,47671,4,21,50,3,0.06,3,0.06
26430,47671,5,24,10,2,0.2,3,0.3
26431,47671,5,24,20,3,0.15,4,0.2
26432,47671,5,24,30,3,0.1,4,0.13333333333333333
26433,47671,5,24,40,3,0.075,4,0.1
26434,47671,5,24,50,3,0.06,4,0.08
26435,47671,6,28,10,2,0.2,3,0.3
26436,47671,6,28,20,3,0.15,4,0.2
26437,47671,6,28,30,3,0.1,4,0.13333333333333333
26438,47671,6,28,40,3,0.075,4,0.1
26439,47671,6,28,50,3,0.06,4,0.08
26440,47671,7,30,10,2,0.2,3,0.3
26441,47671,7,30,20,2,0.1,4,0.2
26442,47671,7,30,30,3,0.1,5,0.16666666666666666
26443,47671,7,30,40,3,0.075,5,0.125
26444,47671,7,30,50,3,0.06,5,0.1
26445,47671,8,37,10,2,0.2,3,0.3
26446,47671,8,37,20,3,0.15,6,0.3
26447,47671,8,37,30,4,0.13333333333333333,7,0.23333333333333334
26448,47671,8,37,40,5,0.125,7,0.175
26449,47671,8,37,50,5,0.1,7,0.14
26450,47671,9,38,10,2,0.2,3,0.3
26451,47671,9,38,20,3,0.15,6,0.3
26452,47671,9,38,30,3,0.1,6,0.2
26453,47671,9,38,40,5,0.125,7,0.175
26454,47671,9,38,50,5,0.1,7,0.14
26455,47671,10,42,10,2,0.2,4,0.4
26456,47671,10,42,20,3,0.15,6,0.3
26457,47671,10,42,30,3,0.1,6,0.2
26458,47671,10,42,40,4,0.1,7,0.175
26459,47671,10,42,50,5,0.1,8,0.16
26460,47671,11,43,10,2,0.2,4,0.4
26461,47671,11,43,20,3,0.15,5,0.25
26462,47671,11,43,30,3,0.1,6,0.2
26463,47671,11,43,40,3,0.075,6,0.15
26464,47671,11,43,50,4,0.08,7,0.14
26465,47671,12,50,10,2,0.2,4,0.4
26466,47671,12,50,20,3,0.15,5,0.25
26467,47671,12,50,30,3,0.1,6,0.2
26468,47671,12,50,40,3,0.075,6,0.15
26469,47671,12,50,50,3,0.06,6,0.12
26470,47671,13,62,10,2,0.2,4,0.4
26471,47671,13,62,20,2,0.1,4,0.2
26472,47671,13,62,30,3,0.1,6,0.2
26473,47671,13,62,40,3,0.075,6,0.15
26474,47671,13,62,50,3,0.06,6,0.12
26475,47671,14,72,10,2,0.2,4,0.4
26476,47671,14,72,20,2,0.1,4,0.2
26477,47671,14,72,30,3,0.1,6,0.2
26478,47671,14,72,40,3,0.075,6,0.15
26479,47671,14,72,50,3,0.06,6,0.12
26480,47671,15,76,10,2,0.2,2,0.2
26481,47671,15,76,20,2,0.1,4,0.2
26482,47671,15,76,30,3,0.1,6,0.2
26483,47671,15,76,40,3,0.075,6,0.15
26484,47671,15,76,50,3,0.06,6,0.12
26485,47671,16,81,10,2,0.2,2,0.2
26486,47671,16,81,20,2,0.1,4,0.2
26487,47671,16,81,30,3,0.1,6,0.2
26488,47671,16,81,40,3,0.075,6,0.15
26489,47671,16,81,50,3,0.06,6,0.12
26490,47671,17,84,10,2,0.2,2,0.2
26491,47671,17,84,20,2,0.1,5,0.25
26492,47671,17,84,30,3,0.1,7,0.23333333333333334
26493,47671,17,84,40,3,0.075,7,0.175
26494,47671,17,84,50,3,0.06,7,0.14
26495,47671,18,88,10,2,0.2,2,0.2
26496,47671,18,88,20,2,0.1,5,0.25
26497,47671,18,88,30,3,0.1,7,0.23333333333333334
26498,47671,18,88,40,3,0.075,7,0.175
26499,47671,18,88,50,3,0.06,7,0.14
26500,47671,19,90,10,2,0.2,2,0.2
26501,47671,19,90,20,2,0.1,5,0.25
26502,47671,19,90,30,3,0.1,7,0.23333333333333334
26503,47671,19,90,40,3,0.075,7,0.175
26504,47671,19,90,50,3,0.06,7,0.14
26505,47713,1,5,10,2,0.2,0,0.0
26506,47713,1,5,20,3,0.15,1,0.05
26507,47713,1,5,30,3,0.1,1,0.03333333333333333
26508,47713,1,5,40,3,0.075,1,0.025
26509,47713,1,5,50,3,0.06,1,0.02
26510,47713,2,9,10,2,0.2,0,0.0
26511,47713,2,9,20,3,0.15,1,0.05
26512,47713,2,9,30,3,0.1,1,0.03333333333333333
26513,47713,2,9,40,3,0.075,1,0.025
26514,47713,2,9,50,4,0.08,1,0.02
26515,47713,3,15,10,2,0.2,0,0.0
26516,47713,3,15,20,4,0.2,0,0.0
26517,47713,3,15,30,5,0.16666666666666666,1,0.03333333333333333
26518,47713,3,15,40,5,0.125,1,0.025
26519,47713,3,15,50,6,0.12,1,0.02
26520,47713,4,22,10,2,0.2,0,0.0
26521,47713,4,22,20,2,0.1,0,0.0
26522,47713,4,22,30,5,0.16666666666666666,1,0.03333333333333333
26523,47713,4,22,40,5,0.125,1,0.025
26524,47713,4,22,50,7,0.14,1,0.02
26525,47713,5,31,10,2,0.2,0,0.0
26526,47713,5,31,20,2,0.1,0,0.0
26527,47713,5,31,30,2,0.06666666666666667,0,0.0
26528,47713,5,31,40,3,0.075,1,0.025
26529,47713,5,31,50,7,0.14,2,0.04
26530,47713,6,33,10,2,0.2,0,0.0
26531,47713,6,33,20,2,0.1,0,0.0
26532,47713,6,33,30,3,0.1,0,0.0
26533,47713,6,33,40,4,0.1,2,0.05
26534,47713,6,33,50,5,0.1,2,0.04
26535,47713,7,41,10,2,0.2,1,0.1
26536,47713,7,41,20,2,0.1,1,0.05
26537,47713,7,41,30,3,0.1,1,0.03333333333333333
26538,47713,7,41,40,3,0.075,2,0.05
26539,47713,7,41,50,5,0.1,3,0.06
26540,47713,8,46,10,2,0.2,1,0.1
26541,47713,8,46,20,2,0.1,1,0.05
26542,47713,8,46,30,3,0.1,1,0.03333333333333333
26543,47713,8,46,40,3,0.075,1,0.025
26544,47713,8,46,50,3,0.06,2,0.04
26545,47713,9,50,10,2,0.2,1,0.1
26546,47713,9,50,20,2,0.1,1,0.05
26547,47713,9,50,30,3,0.1,1,0.03333333333333333
26548,47713,9,50,40,3,0.075,1,0.025
26549,47713,9,50,50,3,0.06,2,0.04
26550,47713,10,60,10,2,0.2,1,0.1
26551,47713,10,60,20,5,0.25,3,0.15
26552,47713,10,60,30,5,0.16666666666666666,4,0.13333333333333333
26553,47713,10,60,40,5,0.125,4,0.1
26554,47713,10,60,50,6,0.12,4,0.08
26555,47713,11,62,10,2,0.2,1,0.1
26556,47713,11,62,20,5,0.25,3,0.15
26557,47713,11,62,30,5,0.16666666666666666,4,0.13333333333333333
26558,47713,11,62,40,5,0.125,4,0.1
26559,47713,11,62,50,6,0.12,4,0.08
26560,47713,12,66,10,2,0.2,1,0.1
26561,47713,12,66,20,5,0.25,3,0.15
26562,47713,12,66,30,5,0.16666666666666666,6,0.2
26563,47713,12,66,40,5,0.125,6,0.15
26564,47713,12,66,50,5,0.1,6,0.12
26565,47713,13,71,10,2,0.2,1,0.1
26566,47713,13,71,20,3,0.15,2,0.1
26567,47713,13,71,30,5,0.16666666666666666,4,0.13333333333333333
26568,47713,13,71,40,5,0.125,6,0.15
26569,47713,13,71,50,5,0.1,6,0.12
26570,47713,14,71,10,2,0.2,1,0.1
26571,47713,14,71,20,3,0.15,2,0.1
26572,47713,14,71,30,5,0.16666666666666666,3,0.1
26573,47713,14,71,40,5,0.125,6,0.15
26574,47713,14,71,50,5,0.1,6,0.12
26575,47713,15,75,10,2,0.2,1,0.1
26576,47713,15,75,20,2,0.1,2,0.1
26577,47713,15,75,30,4,0.13333333333333333,3,0.1
26578,47713,15,75,40,5,0.125,4,0.1
26579,47713,15,75,50,5,0.1,6,0.12
26580,47713,16,79,10,2,0.2,1,0.1
26581,47713,16,79,20,2,0.1,1,0.05
26582,47713,16,79,30,4,0.13333333333333333,3,0.1
26583,47713,16,79,40,5,0.125,4,0.1
26584,47713,16,79,50,5,0.1,5,0.1
26585,47713,17,85,10,2,0.2,1,0.1
26586,47713,17,85,20,2,0.1,1,0.05
26587,47713,17,85,30,4,0.13333333333333333,3,0.1
26588,47713,17,85,40,5,0.125,4,0.1
26589,47713,17,85,50,5,0.1,5,0.1
26590,47713,18,87,10,2,0.2,2,0.2
26591,47713,18,87,20,2,0.1,2,0.1
26592,47713,18,87,30,3,0.1,4,0.13333333333333333
26593,47713,18,87,40,5,0.125,5,0.125
26594,47713,18,87,50,5,0.1,6,0.12
26595,47713,19,90,10,2,0.2,2,0.2
26596,47713,19,90,20,2,0.1,2,0.1
26597,47713,19,90,30,3,0.1,4,0.13333333333333333
26598,47713,19,90,40,5,0.125,5,0.125
26599,47713,19,90,50,5,0.1,6,0.12
26600,51029,1,2,10,1,0.1,0,0.0
26601,51029,1,2,20,2,0.1,1,0.05
26602,51029,1,2,30,2,0.06666666666666667,1,0.03333333333333333
26603,51029,1,2,40,2,0.05,1,0.025
26604,51029,1,2,50,2,0.04,2,0.04
26605,51029,2,6,10,2,0.2,1,0.1
26606,51029,2,6,20,2,0.1,1,0.05
26607,51029,2,6,30,2,0.06666666666666667,1,0.03333333333333333
26608,51029,2,6,40,2,0.05,1,0.025
26609,51029,2,6,50,2,0.04,1,0.02
26610,51029,3,8,10,2,0.2,1,0.1
26611,51029,3,8,20,2,0.1,1,0.05
26612,51029,3,8,30,2,0.06666666666666667,1,0.03333333333333333
26613,51029,3,8,40,2,0.05,1,0.025
26614,51029,3,8,50,2,0.04,1,0.02
26615,51029,4,12,10,2,0.2,1,0.1
26616,51029,4,12,20,2,0.1,1,0.05
26617,51029,4,12,30,2,0.06666666666666667,1,0.03333333333333333
26618,51029,4,12,40,2,0.05,1,0.025
26619,51029,4,12,50,2,0.04,1,0.02
26620,51029,5,16,10,2,0.2,1,0.1
26621,51029,5,16,20,2,0.1,1,0.05
26622,51029,5,16,30,2,0.06666666666666667,1,0.03333333333333333
26623,51029,5,16,40,2,0.05,1,0.025
26624,51029,5,16,50,2,0.04,1,0.02
26625,51029,6,24,10,2,0.2,1,0.1
26626,51029,6,24,20,2,0.1,1,0.05
26627,51029,6,24,30,3,0.1,1,0.03333333333333333
26628,51029,6,24,40,3,0.075,1,0.025
26629,51029,6,24,50,3,0.06,1,0.02
26630,51029,7,30,10,1,0.1,1,0.1
26631,51029,7,30,20,2,0.1,1,0.05
26632,51029,7,30,30,3,0.1,1,0.03333333333333333
26633,51029,7,30,40,3,0.075,1,0.025
26634,51029,7,30,50,3,0.06,1,0.02
26635,51029,8,31,10,1,0.1,1,0.1
26636,51029,8,31,20,2,0.1,1,0.05
26637,51029,8,31,30,3,0.1,1,0.03333333333333333
26638,51029,8,31,40,3,0.075,1,0.025
26639,51029,8,31,50,3,0.06,1,0.02
26640,51029,9,35,10,1,0.1,1,0.1
26641,51029,9,35,20,2,0.1,1,0.05
26642,51029,9,35,30,3,0.1,1,0.03333333333333333
26643,51029,9,35,40,3,0.075,1,0.025
26644,51029,9,35,50,3,0.06,1,0.02
26645,51029,10,39,10,1,0.1,1,0.1
26646,51029,10,39,20,2,0.1,1,0.05
26647,51029,10,39,30,3,0.1,1,0.03333333333333333
26648,51029,10,39,40,3,0.075,1,0.025
26649,51029,10,39,50,3,0.06,1,0.02
26650,51029,11,43,10,1,0.1,1,0.1
26651,51029,11,43,20,2,0.1,1,0.05
26652,51029,11,43,30,3,0.1,1,0.03333333333333333
26653,51029,11,43,40,3,0.075,1,0.025
26654,51029,11,43,50,3,0.06,1,0.02
26655,51029,12,47,10,1,0.1,1,0.1
26656,51029,12,47,20,2,0.1,1,0.05
26657,51029,12,47,30,2,0.06666666666666667,1,0.03333333333333333
26658,51029,12,47,40,3,0.075,1,0.025
26659,51029,12,47,50,3,0.06,1,0.02
26660,51029,13,50,10,1,0.1,1,0.1
26661,51029,13,50,20,2,0.1,1,0.05
26662,51029,13,50,30,2,0.06666666666666667,1,0.03333333333333333
26663,51029,13,50,40,3,0.075,1,0.025
26664,51029,13,50,50,3,0.06,1,0.02
26665,51029,14,54,10,1,0.1,1,0.1
26666,51029,14,54,20,2,0.1,1,0.05
26667,51029,14,54,30,2,0.06666666666666667,1,0.03333333333333333
26668,51029,14,54,40,3,0.075,1,0.025
26669,51029,14,54,50,3,0.06,1,0.02
26670,51029,15,55,10,1,0.1,1,0.1
26671,51029,15,55,20,2,0.1,1,0.05
26672,51029,15,55,30,2,0.06666666666666667,1,0.03333333333333333
26673,51029,15,55,40,2,0.05,1,0.025
26674,51029,15,55,50,3,0.06,1,0.02
26675,51029,16,58,10,1,0.1,1,0.1
