,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
4709,348,11,44,50,5,0.1,6,0.12
4710,348,12,48,10,2,0.2,1,0.1
4711,348,12,48,20,3,0.15,3,0.15
4712,348,12,48,30,4,0.13333333333333333,4,0.13333333333333333
4713,348,12,48,40,5,0.125,5,0.125
4714,348,12,48,50,8,0.16,7,0.14
4715,348,13,48,10,2,0.2,1,0.1
4716,348,13,48,20,3,0.15,3,0.15
4717,348,13,48,30,5,0.16666666666666666,5,0.16666666666666666
4718,348,13,48,40,5,0.125,5,0.125
4719,348,13,48,50,8,0.16,7,0.14
4720,348,14,50,10,2,0.2,1,0.1
4721,348,14,50,20,3,0.15,3,0.15
4722,348,14,50,30,4,0.13333333333333333,4,0.13333333333333333
4723,348,14,50,40,5,0.125,5,0.125
4724,348,14,50,50,8,0.16,7,0.14
4725,348,15,55,10,2,0.2,1,0.1
4726,348,15,55,20,4,0.2,3,0.15
4727,348,15,55,30,5,0.16666666666666666,4,0.13333333333333333
4728,348,15,55,40,6,0.15,5,0.125
4729,348,15,55,50,7,0.14,6,0.12
4730,348,16,55,10,2,0.2,1,0.1
4731,348,16,55,20,4,0.2,3,0.15
4732,348,16,55,30,5,0.16666666666666666,4,0.13333333333333333
4733,348,16,55,40,6,0.15,5,0.125
4734,348,16,55,50,7,0.14,6,0.12
4735,348,17,59,10,2,0.2,1,0.1
4736,348,17,59,20,4,0.2,4,0.2
4737,348,17,59,30,6,0.2,5,0.16666666666666666
4738,348,17,59,40,6,0.15,5,0.125
4739,348,17,59,50,7,0.14,6,0.12
4740,348,18,64,10,3,0.3,2,0.2
4741,348,18,64,20,5,0.25,5,0.25
4742,348,18,64,30,6,0.2,5,0.16666666666666666
4743,348,18,64,40,6,0.15,5,0.125
4744,348,18,64,50,6,0.12,5,0.1
4745,348,19,65,10,3,0.3,2,0.2
4746,348,19,65,20,5,0.25,5,0.25
4747,348,19,65,30,6,0.2,5,0.16666666666666666
4748,348,19,65,40,6,0.15,5,0.125
4749,348,19,65,50,6,0.12,5,0.1
4750,356,1,4,10,2,0.2,2,0.2
4751,356,1,4,20,3,0.15,3,0.15
4752,356,1,4,30,5,0.16666666666666666,4,0.13333333333333333
4753,356,1,4,40,6,0.15,7,0.175
4754,356,1,4,50,10,0.2,11,0.22
4755,356,2,9,10,2,0.2,1,0.1
4756,356,2,9,20,5,0.25,4,0.2
4757,356,2,9,30,7,0.23333333333333334,5,0.16666666666666666
4758,356,2,9,40,9,0.225,8,0.2
4759,356,2,9,50,11,0.22,11,0.22
4760,356,3,19,10,3,0.3,2,0.2
4761,356,3,19,20,6,0.3,5,0.25
4762,356,3,19,30,8,0.26666666666666666,6,0.2
4763,356,3,19,40,10,0.25,9,0.225
4764,356,3,19,50,14,0.28,13,0.26
4765,356,4,26,10,4,0.4,3,0.3
4766,356,4,26,20,5,0.25,4,0.2
4767,356,4,26,30,9,0.3,7,0.23333333333333334
4768,356,4,26,40,9,0.225,9,0.225
4769,356,4,26,50,11,0.22,11,0.22
4770,356,5,36,10,5,0.5,3,0.3
4771,356,5,36,20,6,0.3,4,0.2
4772,356,5,36,30,9,0.3,6,0.2
4773,356,5,36,40,11,0.275,8,0.2
4774,356,5,36,50,14,0.28,12,0.24
4775,356,6,50,10,5,0.5,3,0.3
4776,356,6,50,20,7,0.35,5,0.25
4777,356,6,50,30,10,0.3333333333333333,8,0.26666666666666666
4778,356,6,50,40,11,0.275,9,0.225
4779,356,6,50,50,16,0.32,13,0.26
4780,356,7,66,10,5,0.5,3,0.3
4781,356,7,66,20,6,0.3,4,0.2
4782,356,7,66,30,7,0.23333333333333334,5,0.16666666666666666
4783,356,7,66,40,8,0.2,6,0.15
4784,356,7,66,50,11,0.22,8,0.16
4785,356,8,79,10,5,0.5,3,0.3
4786,356,8,79,20,10,0.5,8,0.4
4787,356,8,79,30,10,0.3333333333333333,8,0.26666666666666666
4788,356,8,79,40,12,0.3,10,0.25
4789,356,8,79,50,14,0.28,11,0.22
4790,356,9,85,10,7,0.7,6,0.6
4791,356,9,85,20,10,0.5,8,0.4
4792,356,9,85,30,12,0.4,10,0.3333333333333333
4793,356,9,85,40,13,0.325,11,0.275
4794,356,9,85,50,15,0.3,12,0.24
4795,356,10,90,10,7,0.7,6,0.6
4796,356,10,90,20,10,0.5,8,0.4
4797,356,10,90,30,12,0.4,10,0.3333333333333333
4798,356,10,90,40,13,0.325,11,0.275
4799,356,10,90,50,15,0.3,12,0.24
4800,356,11,98,10,7,0.7,6,0.6
4801,356,11,98,20,10,0.5,8,0.4
4802,356,11,98,30,12,0.4,10,0.3333333333333333
4803,356,11,98,40,13,0.325,11,0.275
4804,356,11,98,50,15,0.3,12,0.24
4805,356,12,107,10,8,0.8,8,0.8
4806,356,12,107,20,11,0.55,9,0.45
4807,356,12,107,30,12,0.4,10,0.3333333333333333
4808,356,12,107,40,13,0.325,11,0.275
4809,356,12,107,50,15,0.3,12,0.24
4810,356,13,108,10,9,0.9,7,0.7
4811,356,13,108,20,11,0.55,9,0.45
4812,356,13,108,30,12,0.4,10,0.3333333333333333
4813,356,13,108,40,13,0.325,11,0.275
4814,356,13,108,50,16,0.32,13,0.26
4815,356,14,113,10,9,0.9,7,0.7
4816,356,14,113,20,11,0.55,9,0.45
4817,356,14,113,30,12,0.4,10,0.3333333333333333
4818,356,14,113,40,14,0.35,12,0.3
4819,356,14,113,50,16,0.32,13,0.26
4820,356,15,117,10,9,0.9,7,0.7
4821,356,15,117,20,11,0.55,9,0.45
4822,356,15,117,30,12,0.4,10,0.3333333333333333
4823,356,15,117,40,13,0.325,11,0.275
4824,356,15,117,50,15,0.3,12,0.24
4825,356,16,126,10,9,0.9,7,0.7
4826,356,16,126,20,11,0.55,9,0.45
4827,356,16,126,30,12,0.4,10,0.3333333333333333
4828,356,16,126,40,13,0.325,11,0.275
4829,356,16,126,50,15,0.3,13,0.26
4830,356,17,127,10,9,0.9,7,0.7
4831,356,17,127,20,11,0.55,9,0.45
4832,356,17,127,30,12,0.4,10,0.3333333333333333
4833,356,17,127,40,13,0.325,11,0.275
4834,356,17,127,50,15,0.3,13,0.26
4835,356,18,127,10,9,0.9,7,0.7
4836,356,18,127,20,11,0.55,9,0.45
4837,356,18,127,30,12,0.4,10,0.3333333333333333
4838,356,18,127,40,13,0.325,11,0.275
4839,356,18,127,50,15,0.3,13,0.26
4840,356,19,127,10,9,0.9,7,0.7
4841,356,19,127,20,11,0.55,9,0.45
4842,356,19,127,30,12,0.4,10,0.3333333333333333
4843,356,19,127,40,12,0.3,10,0.25
4844,356,19,127,50,15,0.3,13,0.26
4845,380,1,0,10,1,0.1,0,0.0
4846,380,1,0,20,1,0.05,0,0.0
4847,380,1,0,30,2,0.06666666666666667,2,0.06666666666666667
4848,380,1,0,40,2,0.05,2,0.05
4849,380,1,0,50,3,0.06,2,0.04
4850,380,2,0,10,1,0.1,0,0.0
4851,380,2,0,20,1,0.05,0,0.0
4852,380,2,0,30,2,0.06666666666666667,1,0.03333333333333333
4853,380,2,0,40,3,0.075,2,0.05
4854,380,2,0,50,3,0.06,2,0.04
4855,380,3,1,10,0,0.0,0,0.0
4856,380,3,1,20,1,0.05,0,0.0
4857,380,3,1,30,1,0.03333333333333333,1,0.03333333333333333
4858,380,3,1,40,2,0.05,1,0.025
4859,380,3,1,50,2,0.04,1,0.02
4860,380,4,3,10,0,0.0,0,0.0
4861,380,4,3,20,1,0.05,0,0.0
4862,380,4,3,30,1,0.03333333333333333,0,0.0
4863,380,4,3,40,2,0.05,0,0.0
4864,380,4,3,50,2,0.04,1,0.02
4865,380,5,3,10,0,0.0,0,0.0
4866,380,5,3,20,1,0.05,0,0.0
4867,380,5,3,30,1,0.03333333333333333,0,0.0
4868,380,5,3,40,2,0.05,0,0.0
4869,380,5,3,50,2,0.04,1,0.02
4870,380,6,5,10,0,0.0,0,0.0
4871,380,6,5,20,1,0.05,0,0.0
4872,380,6,5,30,1,0.03333333333333333,0,0.0
4873,380,6,5,40,1,0.025,0,0.0
4874,380,6,5,50,1,0.02,0,0.0
4875,380,7,8,10,0,0.0,0,0.0
4876,380,7,8,20,1,0.05,0,0.0
4877,380,7,8,30,1,0.03333333333333333,0,0.0
4878,380,7,8,40,1,0.025,1,0.025
4879,380,7,8,50,1,0.02,1,0.02
4880,380,8,9,10,0,0.0,0,0.0
4881,380,8,9,20,1,0.05,0,0.0
4882,380,8,9,30,1,0.03333333333333333,1,0.03333333333333333
4883,380,8,9,40,1,0.025,2,0.05
4884,380,8,9,50,1,0.02,2,0.04
4885,380,9,11,10,0,0.0,0,0.0
4886,380,9,11,20,0,0.0,0,0.0
4887,380,9,11,30,0,0.0,1,0.03333333333333333
4888,380,9,11,40,0,0.0,2,0.05
4889,380,9,11,50,0,0.0,2,0.04
4890,380,10,11,10,0,0.0,0,0.0
4891,380,10,11,20,0,0.0,0,0.0
4892,380,10,11,30,0,0.0,2,0.06666666666666667
4893,380,10,11,40,0,0.0,2,0.05
4894,380,10,11,50,0,0.0,2,0.04
4895,380,11,11,10,0,0.0,0,0.0
4896,380,11,11,20,0,0.0,0,0.0
4897,380,11,11,30,0,0.0,1,0.03333333333333333
4898,380,11,11,40,0,0.0,2,0.05
4899,380,11,11,50,0,0.0,2,0.04
4900,380,12,11,10,0,0.0,0,0.0
4901,380,12,11,20,0,0.0,0,0.0
4902,380,12,11,30,0,0.0,1,0.03333333333333333
4903,380,12,11,40,0,0.0,2,0.05
4904,380,12,11,50,0,0.0,2,0.04
4905,380,13,12,10,0,0.0,0,0.0
4906,380,13,12,20,0,0.0,0,0.0
4907,380,13,12,30,0,0.0,1,0.03333333333333333
4908,380,13,12,40,0,0.0,2,0.05
4909,380,13,12,50,0,0.0,2,0.04
4910,380,14,14,10,0,0.0,0,0.0
4911,380,14,14,20,0,0.0,0,0.0
4912,380,14,14,30,0,0.0,1,0.03333333333333333
4913,380,14,14,40,0,0.0,1,0.025
4914,380,14,14,50,0,0.0,2,0.04
4915,380,15,15,10,0,0.0,0,0.0
4916,380,15,15,20,0,0.0,0,0.0
4917,380,15,15,30,0,0.0,1,0.03333333333333333
4918,380,15,15,40,0,0.0,1,0.025
4919,380,15,15,50,0,0.0,2,0.04
4920,380,16,15,10,0,0.0,0,0.0
4921,380,16,15,20,0,0.0,0,0.0
4922,380,16,15,30,0,0.0,1,0.03333333333333333
4923,380,16,15,40,0,0.0,1,0.025
4924,380,16,15,50,0,0.0,2,0.04
4925,380,17,15,10,0,0.0,0,0.0
4926,380,17,15,20,0,0.0,0,0.0
4927,380,17,15,30,0,0.0,1,0.03333333333333333
4928,380,17,15,40,0,0.0,1,0.025
4929,380,17,15,50,0,0.0,2,0.04
4930,380,18,15,10,0,0.0,0,0.0
4931,380,18,15,20,0,0.0,0,0.0
4932,380,18,15,30,0,0.0,0,0.0
4933,380,18,15,40,0,0.0,1,0.025
4934,380,18,15,50,0,0.0,2,0.04
4935,380,19,15,10,0,0.0,0,0.0
4936,380,19,15,20,0,0.0,0,0.0
4937,380,19,15,30,0,0.0,0,0.0
4938,380,19,15,40,0,0.0,2,0.05
4939,380,19,15,50,0,0.0,2,0.04
4940,428,1,6,10,3,0.3,3,0.3
4941,428,1,6,20,4,0.2,3,0.15
4942,428,1,6,30,6,0.2,4,0.13333333333333333
4943,428,1,6,40,8,0.2,5,0.125
4944,428,1,6,50,8,0.16,5,0.1
4945,428,2,10,10,4,0.4,3,0.3
4946,428,2,10,20,5,0.25,3,0.15
4947,428,2,10,30,6,0.2,3,0.1
4948,428,2,10,40,6,0.15,3,0.075
4949,428,2,10,50,8,0.16,4,0.08
4950,428,3,18,10,4,0.4,2,0.2
4951,428,3,18,20,5,0.25,4,0.2
4952,428,3,18,30,6,0.2,5,0.16666666666666666
4953,428,3,18,40,6,0.15,5,0.125
4954,428,3,18,50,7,0.14,5,0.1
4955,428,4,20,10,3,0.3,2,0.2
4956,428,4,20,20,4,0.2,2,0.1
4957,428,4,20,30,5,0.16666666666666666,4,0.13333333333333333
4958,428,4,20,40,6,0.15,5,0.125
4959,428,4,20,50,6,0.12,5,0.1
4960,428,5,25,10,3,0.3,2,0.2
4961,428,5,25,20,5,0.25,3,0.15
4962,428,5,25,30,5,0.16666666666666666,4,0.13333333333333333
4963,428,5,25,40,5,0.125,4,0.1
4964,428,5,25,50,5,0.1,4,0.08
4965,428,6,32,10,3,0.3,2,0.2
4966,428,6,32,20,5,0.25,2,0.1
4967,428,6,32,30,6,0.2,4,0.13333333333333333
4968,428,6,32,40,6,0.15,4,0.1
4969,428,6,32,50,7,0.14,4,0.08
4970,428,7,36,10,3,0.3,2,0.2
4971,428,7,36,20,4,0.2,2,0.1
4972,428,7,36,30,4,0.13333333333333333,2,0.06666666666666667
4973,428,7,36,40,5,0.125,3,0.075
4974,428,7,36,50,5,0.1,3,0.06
4975,428,8,36,10,3,0.3,2,0.2
4976,428,8,36,20,4,0.2,2,0.1
4977,428,8,36,30,5,0.16666666666666666,2,0.06666666666666667
4978,428,8,36,40,5,0.125,3,0.075
4979,428,8,36,50,5,0.1,3,0.06
4980,428,9,36,10,3,0.3,2,0.2
4981,428,9,36,20,4,0.2,2,0.1
4982,428,9,36,30,5,0.16666666666666666,2,0.06666666666666667
4983,428,9,36,40,5,0.125,3,0.075
4984,428,9,36,50,5,0.1,3,0.06
4985,428,10,39,10,3,0.3,2,0.2
4986,428,10,39,20,5,0.25,3,0.15
4987,428,10,39,30,6,0.2,4,0.13333333333333333
4988,428,10,39,40,7,0.175,5,0.125
4989,428,10,39,50,7,0.14,5,0.1
4990,428,11,39,10,3,0.3,2,0.2
4991,428,11,39,20,4,0.2,3,0.15
4992,428,11,39,30,5,0.16666666666666666,3,0.1
4993,428,11,39,40,7,0.175,4,0.1
4994,428,11,39,50,7,0.14,5,0.1
4995,428,12,41,10,3,0.3,2,0.2
4996,428,12,41,20,3,0.15,2,0.1
4997,428,12,41,30,5,0.16666666666666666,3,0.1
4998,428,12,41,40,7,0.175,4,0.1
4999,428,12,41,50,7,0.14,5,0.1
5000,428,13,41,10,3,0.3,2,0.2
5001,428,13,41,20,3,0.15,2,0.1
5002,428,13,41,30,5,0.16666666666666666,3,0.1
5003,428,13,41,40,6,0.15,4,0.1
5004,428,13,41,50,7,0.14,4,0.08
5005,428,14,45,10,3,0.3,2,0.2
5006,428,14,45,20,3,0.15,2,0.1
5007,428,14,45,30,4,0.13333333333333333,2,0.06666666666666667
5008,428,14,45,40,6,0.15,4,0.1
5009,428,14,45,50,7,0.14,4,0.08
5010,428,15,47,10,3,0.3,2,0.2
5011,428,15,47,20,3,0.15,2,0.1
5012,428,15,47,30,4,0.13333333333333333,2,0.06666666666666667
5013,428,15,47,40,5,0.125,3,0.075
5014,428,15,47,50,7,0.14,4,0.08
5015,428,16,47,10,3,0.3,2,0.2
5016,428,16,47,20,3,0.15,2,0.1
5017,428,16,47,30,4,0.13333333333333333,2,0.06666666666666667
5018,428,16,47,40,5,0.125,3,0.075
5019,428,16,47,50,7,0.14,4,0.08
5020,428,17,48,10,3,0.3,2,0.2
5021,428,17,48,20,3,0.15,2,0.1
5022,428,17,48,30,4,0.13333333333333333,2,0.06666666666666667
5023,428,17,48,40,5,0.125,3,0.075
5024,428,17,48,50,6,0.12,3,0.06
5025,428,18,49,10,3,0.3,2,0.2
5026,428,18,49,20,3,0.15,2,0.1
5027,428,18,49,30,4,0.13333333333333333,2,0.06666666666666667
5028,428,18,49,40,4,0.1,2,0.05
5029,428,18,49,50,6,0.12,3,0.06
5030,428,19,52,10,3,0.3,2,0.2
5031,428,19,52,20,3,0.15,2,0.1
5032,428,19,52,30,4,0.13333333333333333,2,0.06666666666666667
5033,428,19,52,40,4,0.1,2,0.05
5034,428,19,52,50,5,0.1,2,0.04
5035,440,1,0,10,3,0.3,3,0.3
5036,440,1,0,20,6,0.3,5,0.25
5037,440,1,0,30,8,0.26666666666666666,7,0.23333333333333334
5038,440,1,0,40,9,0.225,8,0.2
5039,440,1,0,50,10,0.2,8,0.16
5040,440,2,1,10,3,0.3,3,0.3
5041,440,2,1,20,6,0.3,5,0.25
5042,440,2,1,30,8,0.26666666666666666,7,0.23333333333333334
5043,440,2,1,40,9,0.225,8,0.2
5044,440,2,1,50,10,0.2,8,0.16
5045,440,3,11,10,5,0.5,5,0.5
5046,440,3,11,20,7,0.35,6,0.3
5047,440,3,11,30,9,0.3,7,0.23333333333333334
5048,440,3,11,40,10,0.25,8,0.2
5049,440,3,11,50,11,0.22,9,0.18
5050,440,4,17,10,5,0.5,5,0.5
5051,440,4,17,20,7,0.35,6,0.3
5052,440,4,17,30,9,0.3,7,0.23333333333333334
5053,440,4,17,40,10,0.25,8,0.2
5054,440,4,17,50,11,0.22,9,0.18
5055,440,5,21,10,5,0.5,5,0.5
5056,440,5,21,20,6,0.3,6,0.3
5057,440,5,21,30,9,0.3,7,0.23333333333333334
5058,440,5,21,40,10,0.25,8,0.2
5059,440,5,21,50,12,0.24,10,0.2
5060,440,6,29,10,5,0.5,5,0.5
5061,440,6,29,20,7,0.35,7,0.35
5062,440,6,29,30,9,0.3,7,0.23333333333333334
5063,440,6,29,40,10,0.25,8,0.2
5064,440,6,29,50,12,0.24,10,0.2
5065,440,7,38,10,5,0.5,5,0.5
5066,440,7,38,20,6,0.3,6,0.3
5067,440,7,38,30,7,0.23333333333333334,6,0.2
5068,440,7,38,40,9,0.225,7,0.175
5069,440,7,38,50,10,0.2,8,0.16
5070,440,8,47,10,5,0.5,5,0.5
5071,440,8,47,20,5,0.25,5,0.25
5072,440,8,47,30,7,0.23333333333333334,6,0.2
5073,440,8,47,40,7,0.175,6,0.15
5074,440,8,47,50,8,0.16,7,0.14
5075,440,9,57,10,5,0.5,5,0.5
5076,440,9,57,20,5,0.25,6,0.3
5077,440,9,57,30,6,0.2,7,0.23333333333333334
5078,440,9,57,40,6,0.15,7,0.175
5079,440,9,57,50,8,0.16,8,0.16
5080,440,10,61,10,5,0.5,5,0.5
5081,440,10,61,20,5,0.25,6,0.3
5082,440,10,61,30,5,0.16666666666666666,6,0.2
5083,440,10,61,40,5,0.125,6,0.15
5084,440,10,61,50,7,0.14,7,0.14
5085,440,11,69,10,5,0.5,5,0.5
5086,440,11,69,20,5,0.25,6,0.3
5087,440,11,69,30,5,0.16666666666666666,6,0.2
5088,440,11,69,40,5,0.125,6,0.15
5089,440,11,69,50,5,0.1,6,0.12
5090,440,12,76,10,5,0.5,5,0.5
5091,440,12,76,20,5,0.25,5,0.25
5092,440,12,76,30,5,0.16666666666666666,6,0.2
5093,440,12,76,40,8,0.2,7,0.175
5094,440,12,76,50,8,0.16,7,0.14
5095,440,13,83,10,5,0.5,5,0.5
5096,440,13,83,20,6,0.3,6,0.3
5097,440,13,83,30,6,0.2,7,0.23333333333333334
5098,440,13,83,40,8,0.2,8,0.2
5099,440,13,83,50,9,0.18,8,0.16
5100,440,14,86,10,5,0.5,5,0.5
5101,440,14,86,20,6,0.3,6,0.3
5102,440,14,86,30,6,0.2,7,0.23333333333333334
5103,440,14,86,40,9,0.225,8,0.2
5104,440,14,86,50,9,0.18,8,0.16
5105,440,15,87,10,5,0.5,5,0.5
5106,440,15,87,20,6,0.3,6,0.3
5107,440,15,87,30,6,0.2,7,0.23333333333333334
5108,440,15,87,40,8,0.2,8,0.2
5109,440,15,87,50,9,0.18,8,0.16
5110,440,16,87,10,5,0.5,5,0.5
5111,440,16,87,20,6,0.3,6,0.3
5112,440,16,87,30,6,0.2,7,0.23333333333333334
5113,440,16,87,40,8,0.2,8,0.2
5114,440,16,87,50,9,0.18,8,0.16
5115,440,17,92,10,5,0.5,5,0.5
5116,440,17,92,20,6,0.3,6,0.3
5117,440,17,92,30,6,0.2,7,0.23333333333333334
5118,440,17,92,40,7,0.175,7,0.175
5119,440,17,92,50,9,0.18,8,0.16
5120,440,18,95,10,5,0.5,5,0.5
5121,440,18,95,20,6,0.3,6,0.3
5122,440,18,95,30,6,0.2,7,0.23333333333333334
5123,440,18,95,40,7,0.175,7,0.175
5124,440,18,95,50,9,0.18,8,0.16
5125,440,19,97,10,5,0.5,5,0.5
5126,440,19,97,20,6,0.3,6,0.3
5127,440,19,97,30,6,0.2,7,0.23333333333333334
5128,440,19,97,40,7,0.175,7,0.175
5129,440,19,97,50,9,0.18,8,0.16
5130,494,1,2,10,1,0.1,1,0.1
5131,494,1,2,20,3,0.15,2,0.1
5132,494,1,2,30,5,0.16666666666666666,4,0.13333333333333333
5133,494,1,2,40,7,0.175,5,0.125
5134,494,1,2,50,10,0.2,8,0.16
5135,494,2,3,10,1,0.1,1,0.1
5136,494,2,3,20,3,0.15,2,0.1
5137,494,2,3,30,5,0.16666666666666666,4,0.13333333333333333
5138,494,2,3,40,7,0.175,5,0.125
5139,494,2,3,50,10,0.2,8,0.16
5140,494,3,3,10,0,0.0,0,0.0
5141,494,3,3,20,3,0.15,2,0.1
5142,494,3,3,30,4,0.13333333333333333,3,0.1
5143,494,3,3,40,7,0.175,5,0.125
5144,494,3,3,50,10,0.2,8,0.16
5145,494,4,3,10,0,0.0,0,0.0
5146,494,4,3,20,3,0.15,2,0.1
5147,494,4,3,30,4,0.13333333333333333,4,0.13333333333333333
5148,494,4,3,40,7,0.175,6,0.15
5149,494,4,3,50,10,0.2,9,0.18
5150,494,5,6,10,1,0.1,1,0.1
5151,494,5,6,20,2,0.1,2,0.1
5152,494,5,6,30,4,0.13333333333333333,5,0.16666666666666666
5153,494,5,6,40,6,0.15,6,0.15
5154,494,5,6,50,8,0.16,8,0.16
5155,494,6,9,10,0,0.0,0,0.0
5156,494,6,9,20,2,0.1,3,0.15
5157,494,6,9,30,3,0.1,4,0.13333333333333333
5158,494,6,9,40,4,0.1,5,0.125
5159,494,6,9,50,6,0.12,6,0.12
5160,494,7,14,10,1,0.1,1,0.1
5161,494,7,14,20,2,0.1,2,0.1
5162,494,7,14,30,3,0.1,3,0.1
5163,494,7,14,40,5,0.125,5,0.125
5164,494,7,14,50,6,0.12,5,0.1
5165,494,8,15,10,1,0.1,1,0.1
5166,494,8,15,20,3,0.15,3,0.15
5167,494,8,15,30,4,0.13333333333333333,4,0.13333333333333333
5168,494,8,15,40,5,0.125,6,0.15
5169,494,8,15,50,6,0.12,6,0.12
5170,494,9,21,10,1,0.1,1,0.1
5171,494,9,21,20,2,0.1,2,0.1
5172,494,9,21,30,2,0.06666666666666667,3,0.1
5173,494,9,21,40,3,0.075,5,0.125
5174,494,9,21,50,5,0.1,6,0.12
5175,494,10,23,10,0,0.0,0,0.0
5176,494,10,23,20,2,0.1,2,0.1
5177,494,10,23,30,2,0.06666666666666667,3,0.1
5178,494,10,23,40,5,0.125,7,0.175
5179,494,10,23,50,6,0.12,7,0.14
5180,494,11,23,10,0,0.0,0,0.0
5181,494,11,23,20,2,0.1,2,0.1
5182,494,11,23,30,2,0.06666666666666667,2,0.06666666666666667
5183,494,11,23,40,5,0.125,5,0.125
5184,494,11,23,50,6,0.12,6,0.12
5185,494,12,24,10,0,0.0,0,0.0
5186,494,12,24,20,2,0.1,2,0.1
5187,494,12,24,30,3,0.1,3,0.1
5188,494,12,24,40,5,0.125,5,0.125
5189,494,12,24,50,6,0.12,6,0.12
5190,494,13,25,10,0,0.0,0,0.0
5191,494,13,25,20,1,0.05,1,0.05
5192,494,13,25,30,3,0.1,3,0.1
5193,494,13,25,40,3,0.075,4,0.1
5194,494,13,25,50,5,0.1,5,0.1
5195,494,14,27,10,0,0.0,0,0.0
5196,494,14,27,20,1,0.05,1,0.05
5197,494,14,27,30,1,0.03333333333333333,1,0.03333333333333333
5198,494,14,27,40,3,0.075,3,0.075
5199,494,14,27,50,4,0.08,4,0.08
5200,494,15,27,10,0,0.0,0,0.0
5201,494,15,27,20,0,0.0,0,0.0
5202,494,15,27,30,1,0.03333333333333333,1,0.03333333333333333
5203,494,15,27,40,2,0.05,3,0.075
5204,494,15,27,50,4,0.08,4,0.08
5205,494,16,28,10,0,0.0,0,0.0
5206,494,16,28,20,0,0.0,0,0.0
5207,494,16,28,30,1,0.03333333333333333,1,0.03333333333333333
5208,494,16,28,40,2,0.05,3,0.075
5209,494,16,28,50,4,0.08,4,0.08
5210,494,17,32,10,0,0.0,0,0.0
5211,494,17,32,20,0,0.0,0,0.0
5212,494,17,32,30,1,0.03333333333333333,1,0.03333333333333333
5213,494,17,32,40,2,0.05,2,0.05
5214,494,17,32,50,4,0.08,4,0.08
5215,494,18,35,10,0,0.0,0,0.0
5216,494,18,35,20,0,0.0,0,0.0
5217,494,18,35,30,1,0.03333333333333333,1,0.03333333333333333
5218,494,18,35,40,1,0.025,1,0.025
5219,494,18,35,50,3,0.06,2,0.04
5220,494,19,37,10,0,0.0,0,0.0
5221,494,19,37,20,0,0.0,0,0.0
5222,494,19,37,30,1,0.03333333333333333,1,0.03333333333333333
5223,494,19,37,40,2,0.05,2,0.05
5224,494,19,37,50,3,0.06,2,0.04
5225,513,1,1,10,5,0.5,4,0.4
5226,513,1,1,20,8,0.4,6,0.3
5227,513,1,1,30,9,0.3,7,0.23333333333333334
5228,513,1,1,40,12,0.3,10,0.25
5229,513,1,1,50,14,0.28,13,0.26
5230,513,2,11,10,2,0.2,4,0.4
5231,513,2,11,20,6,0.3,6,0.3
5232,513,2,11,30,9,0.3,6,0.2
5233,513,2,11,40,10,0.25,8,0.2
5234,513,2,11,50,14,0.28,13,0.26
5235,513,3,17,10,2,0.2,4,0.4
5236,513,3,17,20,6,0.3,6,0.3
5237,513,3,17,30,7,0.23333333333333334,7,0.23333333333333334
5238,513,3,17,40,9,0.225,9,0.225
5239,513,3,17,50,11,0.22,12,0.24
5240,513,4,33,10,1,0.1,4,0.4
5241,513,4,33,20,4,0.2,7,0.35
5242,513,4,33,30,10,0.3333333333333333,10,0.3333333333333333
5243,513,4,33,40,11,0.275,12,0.3
5244,513,4,33,50,12,0.24,13,0.26
5245,513,5,40,10,2,0.2,4,0.4
5246,513,5,40,20,5,0.25,8,0.4
5247,513,5,40,30,12,0.4,14,0.4666666666666667
5248,513,5,40,40,14,0.35,16,0.4
5249,513,5,40,50,17,0.34,19,0.38
5250,513,6,52,10,6,0.6,8,0.8
5251,513,6,52,20,7,0.35,11,0.55
5252,513,6,52,30,10,0.3333333333333333,14,0.4666666666666667
5253,513,6,52,40,15,0.375,17,0.425
5254,513,6,52,50,19,0.38,20,0.4
5255,513,7,61,10,5,0.5,5,0.5
5256,513,7,61,20,8,0.4,11,0.55
5257,513,7,61,30,12,0.4,15,0.5
5258,513,7,61,40,16,0.4,17,0.425
5259,513,7,61,50,20,0.4,20,0.4
5260,513,8,76,10,5,0.5,5,0.5
5261,513,8,76,20,8,0.4,11,0.55
5262,513,8,76,30,11,0.36666666666666664,14,0.4666666666666667
5263,513,8,76,40,15,0.375,17,0.425
5264,513,8,76,50,19,0.38,20,0.4
5265,513,9,86,10,7,0.7,8,0.8
5266,513,9,86,20,9,0.45,12,0.6
5267,513,9,86,30,11,0.36666666666666664,14,0.4666666666666667
5268,513,9,86,40,12,0.3,14,0.35
5269,513,9,86,50,16,0.32,17,0.34
5270,513,10,102,10,7,0.7,8,0.8
5271,513,10,102,20,9,0.45,11,0.55
5272,513,10,102,30,10,0.3333333333333333,13,0.43333333333333335
5273,513,10,102,40,13,0.325,15,0.375
5274,513,10,102,50,17,0.34,17,0.34
5275,513,11,109,10,7,0.7,8,0.8
5276,513,11,109,20,9,0.45,11,0.55
5277,513,11,109,30,10,0.3333333333333333,13,0.43333333333333335
5278,513,11,109,40,13,0.325,15,0.375
5279,513,11,109,50,18,0.36,17,0.34
5280,513,12,117,10,7,0.7,8,0.8
