,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
8273,17635,2,11,40,6,0.15,8,0.2
8274,17635,2,11,50,6,0.12,8,0.16
8275,17635,3,16,10,3,0.3,4,0.4
8276,17635,3,16,20,3,0.15,4,0.2
8277,17635,3,16,30,3,0.1,4,0.13333333333333333
8278,17635,3,16,40,5,0.125,5,0.125
8279,17635,3,16,50,6,0.12,8,0.16
8280,17635,4,31,10,4,0.4,4,0.4
8281,17635,4,31,20,4,0.2,5,0.25
8282,17635,4,31,30,4,0.13333333333333333,5,0.16666666666666666
8283,17635,4,31,40,4,0.1,5,0.125
8284,17635,4,31,50,6,0.12,6,0.12
8285,17635,5,37,10,3,0.3,5,0.5
8286,17635,5,37,20,4,0.2,5,0.25
8287,17635,5,37,30,4,0.13333333333333333,5,0.16666666666666666
8288,17635,5,37,40,4,0.1,5,0.125
8289,17635,5,37,50,6,0.12,6,0.12
8290,17635,6,47,10,3,0.3,4,0.4
8291,17635,6,47,20,4,0.2,5,0.25
8292,17635,6,47,30,4,0.13333333333333333,5,0.16666666666666666
8293,17635,6,47,40,4,0.1,5,0.125
8294,17635,6,47,50,6,0.12,6,0.12
8295,17635,7,56,10,3,0.3,4,0.4
8296,17635,7,56,20,4,0.2,5,0.25
8297,17635,7,56,30,4,0.13333333333333333,5,0.16666666666666666
8298,17635,7,56,40,4,0.1,5,0.125
8299,17635,7,56,50,6,0.12,6,0.12
8300,17635,8,60,10,3,0.3,4,0.4
8301,17635,8,60,20,4,0.2,5,0.25
8302,17635,8,60,30,4,0.13333333333333333,5,0.16666666666666666
8303,17635,8,60,40,4,0.1,5,0.125
8304,17635,8,60,50,4,0.08,5,0.1
8305,17635,9,69,10,4,0.4,5,0.5
8306,17635,9,69,20,5,0.25,6,0.3
8307,17635,9,69,30,5,0.16666666666666666,6,0.2
8308,17635,9,69,40,5,0.125,6,0.15
8309,17635,9,69,50,5,0.1,6,0.12
8310,17635,10,75,10,4,0.4,5,0.5
8311,17635,10,75,20,5,0.25,6,0.3
8312,17635,10,75,30,5,0.16666666666666666,6,0.2
8313,17635,10,75,40,5,0.125,6,0.15
8314,17635,10,75,50,5,0.1,6,0.12
8315,17635,11,79,10,4,0.4,5,0.5
8316,17635,11,79,20,5,0.25,6,0.3
8317,17635,11,79,30,5,0.16666666666666666,6,0.2
8318,17635,11,79,40,5,0.125,6,0.15
8319,17635,11,79,50,5,0.1,6,0.12
8320,17635,12,87,10,4,0.4,5,0.5
8321,17635,12,87,20,5,0.25,6,0.3
8322,17635,12,87,30,5,0.16666666666666666,6,0.2
8323,17635,12,87,40,5,0.125,6,0.15
8324,17635,12,87,50,5,0.1,6,0.12
8325,17635,13,93,10,4,0.4,5,0.5
8326,17635,13,93,20,5,0.25,6,0.3
8327,17635,13,93,30,5,0.16666666666666666,7,0.23333333333333334
8328,17635,13,93,40,5,0.125,7,0.175
8329,17635,13,93,50,5,0.1,7,0.14
8330,17635,14,97,10,4,0.4,5,0.5
8331,17635,14,97,20,5,0.25,6,0.3
8332,17635,14,97,30,5,0.16666666666666666,7,0.23333333333333334
8333,17635,14,97,40,5,0.125,7,0.175
8334,17635,14,97,50,5,0.1,7,0.14
8335,17635,15,99,10,3,0.3,3,0.3
8336,17635,15,99,20,5,0.25,6,0.3
8337,17635,15,99,30,5,0.16666666666666666,6,0.2
8338,17635,15,99,40,5,0.125,7,0.175
8339,17635,15,99,50,5,0.1,7,0.14
8340,17635,16,110,10,3,0.3,3,0.3
8341,17635,16,110,20,3,0.15,4,0.2
8342,17635,16,110,30,5,0.16666666666666666,6,0.2
8343,17635,16,110,40,5,0.125,6,0.15
8344,17635,16,110,50,5,0.1,7,0.14
8345,17635,17,112,10,3,0.3,3,0.3
8346,17635,17,112,20,4,0.2,5,0.25
8347,17635,17,112,30,5,0.16666666666666666,6,0.2
8348,17635,17,112,40,5,0.125,6,0.15
8349,17635,17,112,50,5,0.1,6,0.12
8350,17635,18,117,10,3,0.3,3,0.3
8351,17635,18,117,20,4,0.2,5,0.25
8352,17635,18,117,30,5,0.16666666666666666,6,0.2
8353,17635,18,117,40,5,0.125,6,0.15
8354,17635,18,117,50,5,0.1,6,0.12
8355,17635,19,128,10,3,0.3,3,0.3
8356,17635,19,128,20,3,0.15,3,0.15
8357,17635,19,128,30,4,0.13333333333333333,5,0.16666666666666666
8358,17635,19,128,40,5,0.125,7,0.175
8359,17635,19,128,50,5,0.1,7,0.14
8360,18227,1,7,10,3,0.3,2,0.2
8361,18227,1,7,20,3,0.15,2,0.1
8362,18227,1,7,30,3,0.1,2,0.06666666666666667
8363,18227,1,7,40,3,0.075,2,0.05
8364,18227,1,7,50,3,0.06,2,0.04
8365,18227,2,11,10,1,0.1,3,0.3
8366,18227,2,11,20,4,0.2,4,0.2
8367,18227,2,11,30,5,0.16666666666666666,6,0.2
8368,18227,2,11,40,5,0.125,6,0.15
8369,18227,2,11,50,6,0.12,6,0.12
8370,18227,3,20,10,3,0.3,3,0.3
8371,18227,3,20,20,4,0.2,4,0.2
8372,18227,3,20,30,6,0.2,6,0.2
8373,18227,3,20,40,8,0.2,9,0.225
8374,18227,3,20,50,8,0.16,10,0.2
8375,18227,4,21,10,3,0.3,3,0.3
8376,18227,4,21,20,3,0.15,3,0.15
8377,18227,4,21,30,4,0.13333333333333333,4,0.13333333333333333
8378,18227,4,21,40,6,0.15,6,0.15
8379,18227,4,21,50,8,0.16,10,0.2
8380,18227,5,23,10,3,0.3,4,0.4
8381,18227,5,23,20,4,0.2,4,0.2
8382,18227,5,23,30,5,0.16666666666666666,5,0.16666666666666666
8383,18227,5,23,40,6,0.15,6,0.15
8384,18227,5,23,50,8,0.16,9,0.18
8385,18227,6,32,10,3,0.3,5,0.5
8386,18227,6,32,20,4,0.2,5,0.25
8387,18227,6,32,30,6,0.2,6,0.2
8388,18227,6,32,40,7,0.175,7,0.175
8389,18227,6,32,50,8,0.16,8,0.16
8390,18227,7,47,10,3,0.3,3,0.3
8391,18227,7,47,20,4,0.2,5,0.25
8392,18227,7,47,30,5,0.16666666666666666,5,0.16666666666666666
8393,18227,7,47,40,7,0.175,7,0.175
8394,18227,7,47,50,7,0.14,7,0.14
8395,18227,8,55,10,3,0.3,3,0.3
8396,18227,8,55,20,5,0.25,6,0.3
8397,18227,8,55,30,5,0.16666666666666666,6,0.2
8398,18227,8,55,40,7,0.175,7,0.175
8399,18227,8,55,50,8,0.16,8,0.16
8400,18227,9,68,10,3,0.3,3,0.3
8401,18227,9,68,20,4,0.2,6,0.3
8402,18227,9,68,30,5,0.16666666666666666,6,0.2
8403,18227,9,68,40,7,0.175,6,0.15
8404,18227,9,68,50,8,0.16,9,0.18
8405,18227,10,81,10,3,0.3,3,0.3
8406,18227,10,81,20,4,0.2,6,0.3
8407,18227,10,81,30,5,0.16666666666666666,6,0.2
8408,18227,10,81,40,6,0.15,6,0.15
8409,18227,10,81,50,7,0.14,6,0.12
8410,18227,11,86,10,3,0.3,3,0.3
8411,18227,11,86,20,4,0.2,6,0.3
8412,18227,11,86,30,5,0.16666666666666666,6,0.2
8413,18227,11,86,40,6,0.15,6,0.15
8414,18227,11,86,50,6,0.12,6,0.12
8415,18227,12,91,10,3,0.3,3,0.3
8416,18227,12,91,20,4,0.2,6,0.3
8417,18227,12,91,30,5,0.16666666666666666,6,0.2
8418,18227,12,91,40,6,0.15,6,0.15
8419,18227,12,91,50,6,0.12,6,0.12
8420,18227,13,99,10,3,0.3,3,0.3
8421,18227,13,99,20,3,0.15,4,0.2
8422,18227,13,99,30,5,0.16666666666666666,6,0.2
8423,18227,13,99,40,6,0.15,6,0.15
8424,18227,13,99,50,6,0.12,6,0.12
8425,18227,14,108,10,3,0.3,3,0.3
8426,18227,14,108,20,3,0.15,4,0.2
8427,18227,14,108,30,4,0.13333333333333333,6,0.2
8428,18227,14,108,40,5,0.125,6,0.15
8429,18227,14,108,50,5,0.1,6,0.12
8430,18227,15,112,10,3,0.3,3,0.3
8431,18227,15,112,20,3,0.15,4,0.2
8432,18227,15,112,30,4,0.13333333333333333,6,0.2
8433,18227,15,112,40,5,0.125,6,0.15
8434,18227,15,112,50,5,0.1,6,0.12
8435,18227,16,117,10,3,0.3,3,0.3
8436,18227,16,117,20,3,0.15,4,0.2
8437,18227,16,117,30,4,0.13333333333333333,6,0.2
8438,18227,16,117,40,5,0.125,6,0.15
8439,18227,16,117,50,5,0.1,6,0.12
8440,18227,17,122,10,3,0.3,3,0.3
8441,18227,17,122,20,3,0.15,3,0.15
8442,18227,17,122,30,4,0.13333333333333333,6,0.2
8443,18227,17,122,40,5,0.125,6,0.15
8444,18227,17,122,50,5,0.1,6,0.12
8445,18227,18,126,10,3,0.3,3,0.3
8446,18227,18,126,20,3,0.15,3,0.15
8447,18227,18,126,30,4,0.13333333333333333,6,0.2
8448,18227,18,126,40,5,0.125,6,0.15
8449,18227,18,126,50,5,0.1,6,0.12
8450,18227,19,128,10,2,0.2,1,0.1
8451,18227,19,128,20,3,0.15,3,0.15
8452,18227,19,128,30,4,0.13333333333333333,6,0.2
8453,18227,19,128,40,4,0.1,6,0.15
8454,18227,19,128,50,5,0.1,6,0.12
8455,21543,1,4,10,1,0.1,2,0.2
8456,21543,1,4,20,1,0.05,2,0.1
8457,21543,1,4,30,1,0.03333333333333333,2,0.06666666666666667
8458,21543,1,4,40,1,0.025,2,0.05
8459,21543,1,4,50,1,0.02,2,0.04
8460,21543,2,10,10,1,0.1,2,0.2
8461,21543,2,10,20,3,0.15,4,0.2
8462,21543,2,10,30,3,0.1,4,0.13333333333333333
8463,21543,2,10,40,3,0.075,4,0.1
8464,21543,2,10,50,3,0.06,4,0.08
8465,21543,3,15,10,0,0.0,0,0.0
8466,21543,3,15,20,1,0.05,1,0.05
8467,21543,3,15,30,1,0.03333333333333333,2,0.06666666666666667
8468,21543,3,15,40,3,0.075,4,0.1
8469,21543,3,15,50,3,0.06,4,0.08
8470,21543,4,23,10,0,0.0,0,0.0
8471,21543,4,23,20,0,0.0,0,0.0
8472,21543,4,23,30,1,0.03333333333333333,1,0.03333333333333333
8473,21543,4,23,40,1,0.025,2,0.05
8474,21543,4,23,50,1,0.02,2,0.04
8475,21543,5,29,10,0,0.0,0,0.0
8476,21543,5,29,20,0,0.0,0,0.0
8477,21543,5,29,30,0,0.0,0,0.0
8478,21543,5,29,40,0,0.0,2,0.05
8479,21543,5,29,50,1,0.02,2,0.04
8480,21543,6,36,10,0,0.0,0,0.0
8481,21543,6,36,20,0,0.0,0,0.0
8482,21543,6,36,30,0,0.0,0,0.0
8483,21543,6,36,40,0,0.0,2,0.05
8484,21543,6,36,50,1,0.02,2,0.04
8485,21543,7,39,10,0,0.0,0,0.0
8486,21543,7,39,20,0,0.0,0,0.0
8487,21543,7,39,30,0,0.0,0,0.0
8488,21543,7,39,40,0,0.0,0,0.0
8489,21543,7,39,50,0,0.0,2,0.04
8490,21543,8,41,10,0,0.0,0,0.0
8491,21543,8,41,20,0,0.0,0,0.0
8492,21543,8,41,30,0,0.0,0,0.0
8493,21543,8,41,40,0,0.0,0,0.0
8494,21543,8,41,50,0,0.0,2,0.04
8495,21543,9,49,10,0,0.0,0,0.0
8496,21543,9,49,20,0,0.0,0,0.0
8497,21543,9,49,30,0,0.0,0,0.0
8498,21543,9,49,40,0,0.0,0,0.0
8499,21543,9,49,50,0,0.0,2,0.04
8500,21543,10,54,10,0,0.0,0,0.0
8501,21543,10,54,20,0,0.0,0,0.0
8502,21543,10,54,30,0,0.0,0,0.0
8503,21543,10,54,40,0,0.0,0,0.0
8504,21543,10,54,50,0,0.0,1,0.02
8505,21543,11,61,10,0,0.0,0,0.0
8506,21543,11,61,20,0,0.0,0,0.0
8507,21543,11,61,30,0,0.0,0,0.0
8508,21543,11,61,40,0,0.0,0,0.0
8509,21543,11,61,50,0,0.0,0,0.0
8510,21543,12,64,10,0,0.0,0,0.0
8511,21543,12,64,20,0,0.0,0,0.0
8512,21543,12,64,30,0,0.0,0,0.0
8513,21543,12,64,40,0,0.0,0,0.0
8514,21543,12,64,50,0,0.0,0,0.0
8515,21543,13,67,10,0,0.0,0,0.0
8516,21543,13,67,20,0,0.0,0,0.0
8517,21543,13,67,30,0,0.0,0,0.0
8518,21543,13,67,40,0,0.0,0,0.0
8519,21543,13,67,50,0,0.0,0,0.0
8520,21543,14,69,10,0,0.0,0,0.0
8521,21543,14,69,20,0,0.0,0,0.0
8522,21543,14,69,30,0,0.0,0,0.0
8523,21543,14,69,40,0,0.0,0,0.0
8524,21543,14,69,50,0,0.0,0,0.0
8525,21543,15,72,10,0,0.0,0,0.0
8526,21543,15,72,20,0,0.0,0,0.0
8527,21543,15,72,30,0,0.0,0,0.0
8528,21543,15,72,40,0,0.0,0,0.0
8529,21543,15,72,50,0,0.0,0,0.0
8530,21543,16,75,10,0,0.0,0,0.0
8531,21543,16,75,20,0,0.0,0,0.0
8532,21543,16,75,30,0,0.0,0,0.0
8533,21543,16,75,40,0,0.0,0,0.0
8534,21543,16,75,50,0,0.0,0,0.0
8535,21543,17,78,10,0,0.0,0,0.0
8536,21543,17,78,20,0,0.0,0,0.0
8537,21543,17,78,30,0,0.0,0,0.0
8538,21543,17,78,40,0,0.0,0,0.0
8539,21543,17,78,50,0,0.0,0,0.0
8540,21543,18,83,10,0,0.0,0,0.0
8541,21543,18,83,20,0,0.0,0,0.0
8542,21543,18,83,30,0,0.0,0,0.0
8543,21543,18,83,40,0,0.0,0,0.0
8544,21543,18,83,50,0,0.0,0,0.0
8545,21543,19,86,10,0,0.0,0,0.0
8546,21543,19,86,20,0,0.0,0,0.0
8547,21543,19,86,30,0,0.0,0,0.0
8548,21543,19,86,40,0,0.0,0,0.0
8549,21543,19,86,50,0,0.0,0,0.0
8550,21971,1,8,10,4,0.4,4,0.4
8551,21971,1,8,20,5,0.25,5,0.25
8552,21971,1,8,30,5,0.16666666666666666,5,0.16666666666666666
8553,21971,1,8,40,5,0.125,5,0.125
8554,21971,1,8,50,5,0.1,5,0.1
8555,21971,2,16,10,5,0.5,9,0.9
8556,21971,2,16,20,6,0.3,9,0.45
8557,21971,2,16,30,7,0.23333333333333334,10,0.3333333333333333
8558,21971,2,16,40,7,0.175,10,0.25
8559,21971,2,16,50,7,0.14,10,0.2
8560,21971,3,25,10,5,0.5,9,0.9
8561,21971,3,25,20,6,0.3,11,0.55
8562,21971,3,25,30,7,0.23333333333333334,12,0.4
8563,21971,3,25,40,7,0.175,12,0.3
8564,21971,3,25,50,7,0.14,12,0.24
8565,21971,4,29,10,5,0.5,9,0.9
8566,21971,4,29,20,6,0.3,12,0.6
8567,21971,4,29,30,6,0.2,12,0.4
8568,21971,4,29,40,8,0.2,13,0.325
8569,21971,4,29,50,8,0.16,13,0.26
8570,21971,5,45,10,5,0.5,9,0.9
8571,21971,5,45,20,7,0.35,14,0.7
8572,21971,5,45,30,8,0.26666666666666666,14,0.4666666666666667
8573,21971,5,45,40,8,0.2,14,0.35
8574,21971,5,45,50,9,0.18,15,0.3
8575,21971,6,50,10,5,0.5,9,0.9
8576,21971,6,50,20,6,0.3,13,0.65
8577,21971,6,50,30,7,0.23333333333333334,14,0.4666666666666667
8578,21971,6,50,40,8,0.2,14,0.35
8579,21971,6,50,50,8,0.16,14,0.28
8580,21971,7,64,10,5,0.5,9,0.9
8581,21971,7,64,20,6,0.3,13,0.65
8582,21971,7,64,30,8,0.26666666666666666,13,0.43333333333333335
8583,21971,7,64,40,9,0.225,14,0.35
8584,21971,7,64,50,10,0.2,15,0.3
8585,21971,8,73,10,4,0.4,7,0.7
8586,21971,8,73,20,6,0.3,13,0.65
8587,21971,8,73,30,7,0.23333333333333334,14,0.4666666666666667
8588,21971,8,73,40,9,0.225,14,0.35
8589,21971,8,73,50,10,0.2,16,0.32
8590,21971,9,96,10,4,0.4,8,0.8
8591,21971,9,96,20,6,0.3,13,0.65
8592,21971,9,96,30,7,0.23333333333333334,14,0.4666666666666667
8593,21971,9,96,40,9,0.225,14,0.35
8594,21971,9,96,50,9,0.18,15,0.3
8595,21971,10,108,10,4,0.4,8,0.8
8596,21971,10,108,20,6,0.3,13,0.65
8597,21971,10,108,30,7,0.23333333333333334,14,0.4666666666666667
8598,21971,10,108,40,9,0.225,14,0.35
8599,21971,10,108,50,9,0.18,15,0.3
8600,21971,11,119,10,4,0.4,8,0.8
8601,21971,11,119,20,5,0.25,12,0.6
8602,21971,11,119,30,7,0.23333333333333334,13,0.43333333333333335
8603,21971,11,119,40,8,0.2,14,0.35
8604,21971,11,119,50,9,0.18,15,0.3
8605,21971,12,135,10,4,0.4,8,0.8
8606,21971,12,135,20,5,0.25,12,0.6
8607,21971,12,135,30,7,0.23333333333333334,13,0.43333333333333335
8608,21971,12,135,40,8,0.2,14,0.35
8609,21971,12,135,50,9,0.18,15,0.3
8610,21971,13,147,10,4,0.4,8,0.8
8611,21971,13,147,20,5,0.25,11,0.55
8612,21971,13,147,30,7,0.23333333333333334,13,0.43333333333333335
8613,21971,13,147,40,8,0.2,14,0.35
8614,21971,13,147,50,9,0.18,15,0.3
8615,21971,14,152,10,4,0.4,8,0.8
8616,21971,14,152,20,5,0.25,11,0.55
8617,21971,14,152,30,7,0.23333333333333334,13,0.43333333333333335
8618,21971,14,152,40,8,0.2,14,0.35
8619,21971,14,152,50,9,0.18,15,0.3
8620,21971,15,156,10,4,0.4,8,0.8
8621,21971,15,156,20,5,0.25,12,0.6
8622,21971,15,156,30,7,0.23333333333333334,13,0.43333333333333335
8623,21971,15,156,40,8,0.2,14,0.35
8624,21971,15,156,50,9,0.18,15,0.3
8625,21971,16,165,10,4,0.4,8,0.8
8626,21971,16,165,20,5,0.25,11,0.55
8627,21971,16,165,30,6,0.2,13,0.43333333333333335
8628,21971,16,165,40,7,0.175,13,0.325
8629,21971,16,165,50,8,0.16,14,0.28
8630,21971,17,172,10,4,0.4,8,0.8
8631,21971,17,172,20,5,0.25,11,0.55
8632,21971,17,172,30,6,0.2,13,0.43333333333333335
8633,21971,17,172,40,7,0.175,13,0.325
8634,21971,17,172,50,8,0.16,14,0.28
8635,21971,18,174,10,4,0.4,8,0.8
8636,21971,18,174,20,5,0.25,11,0.55
8637,21971,18,174,30,6,0.2,13,0.43333333333333335
8638,21971,18,174,40,7,0.175,13,0.325
8639,21971,18,174,50,8,0.16,14,0.28
8640,21971,19,177,10,4,0.4,8,0.8
8641,21971,19,177,20,5,0.25,11,0.55
8642,21971,19,177,30,6,0.2,13,0.43333333333333335
8643,21971,19,177,40,7,0.175,13,0.325
8644,21971,19,177,50,8,0.16,14,0.28
8645,26705,1,7,10,3,0.3,4,0.4
8646,26705,1,7,20,3,0.15,5,0.25
8647,26705,1,7,30,3,0.1,5,0.16666666666666666
8648,26705,1,7,40,3,0.075,5,0.125
8649,26705,1,7,50,3,0.06,5,0.1
8650,26705,2,13,10,1,0.1,0,0.0
8651,26705,2,13,20,5,0.25,5,0.25
8652,26705,2,13,30,5,0.16666666666666666,5,0.16666666666666666
8653,26705,2,13,40,5,0.125,5,0.125
8654,26705,2,13,50,5,0.1,5,0.1
8655,26705,3,15,10,0,0.0,0,0.0
8656,26705,3,15,20,4,0.2,3,0.15
8657,26705,3,15,30,6,0.2,6,0.2
8658,26705,3,15,40,6,0.15,6,0.15
8659,26705,3,15,50,6,0.12,6,0.12
8660,26705,4,19,10,1,0.1,0,0.0
8661,26705,4,19,20,3,0.15,3,0.15
8662,26705,4,19,30,5,0.16666666666666666,4,0.13333333333333333
8663,26705,4,19,40,6,0.15,5,0.125
8664,26705,4,19,50,6,0.12,6,0.12
8665,26705,5,27,10,1,0.1,0,0.0
8666,26705,5,27,20,3,0.15,1,0.05
8667,26705,5,27,30,3,0.1,3,0.1
8668,26705,5,27,40,5,0.125,4,0.1
8669,26705,5,27,50,6,0.12,5,0.1
8670,26705,6,34,10,0,0.0,0,0.0
8671,26705,6,34,20,2,0.1,1,0.05
8672,26705,6,34,30,3,0.1,3,0.1
8673,26705,6,34,40,5,0.125,4,0.1
8674,26705,6,34,50,6,0.12,5,0.1
8675,26705,7,43,10,0,0.0,0,0.0
8676,26705,7,43,20,1,0.05,0,0.0
8677,26705,7,43,30,1,0.03333333333333333,0,0.0
8678,26705,7,43,40,3,0.075,1,0.025
8679,26705,7,43,50,3,0.06,4,0.08
8680,26705,8,47,10,0,0.0,0,0.0
8681,26705,8,47,20,1,0.05,0,0.0
8682,26705,8,47,30,1,0.03333333333333333,0,0.0
8683,26705,8,47,40,2,0.05,2,0.05
8684,26705,8,47,50,3,0.06,4,0.08
8685,26705,9,54,10,0,0.0,0,0.0
8686,26705,9,54,20,1,0.05,0,0.0
8687,26705,9,54,30,1,0.03333333333333333,0,0.0
8688,26705,9,54,40,1,0.025,0,0.0
8689,26705,9,54,50,1,0.02,0,0.0
8690,26705,10,59,10,0,0.0,0,0.0
8691,26705,10,59,20,0,0.0,0,0.0
8692,26705,10,59,30,1,0.03333333333333333,0,0.0
8693,26705,10,59,40,1,0.025,0,0.0
8694,26705,10,59,50,1,0.02,0,0.0
8695,26705,11,66,10,0,0.0,0,0.0
8696,26705,11,66,20,0,0.0,0,0.0
8697,26705,11,66,30,1,0.03333333333333333,1,0.03333333333333333
8698,26705,11,66,40,1,0.025,1,0.025
8699,26705,11,66,50,1,0.02,1,0.02
8700,26705,12,75,10,0,0.0,0,0.0
8701,26705,12,75,20,0,0.0,0,0.0
8702,26705,12,75,30,0,0.0,0,0.0
8703,26705,12,75,40,1,0.025,1,0.025
8704,26705,12,75,50,1,0.02,1,0.02
8705,26705,13,78,10,0,0.0,0,0.0
8706,26705,13,78,20,0,0.0,0,0.0
8707,26705,13,78,30,0,0.0,0,0.0
8708,26705,13,78,40,1,0.025,1,0.025
8709,26705,13,78,50,1,0.02,1,0.02
8710,26705,14,85,10,0,0.0,0,0.0
8711,26705,14,85,20,0,0.0,0,0.0
8712,26705,14,85,30,0,0.0,0,0.0
8713,26705,14,85,40,0,0.0,1,0.025
8714,26705,14,85,50,1,0.02,1,0.02
8715,26705,15,89,10,0,0.0,0,0.0
8716,26705,15,89,20,0,0.0,0,0.0
8717,26705,15,89,30,0,0.0,0,0.0
8718,26705,15,89,40,0,0.0,0,0.0
8719,26705,15,89,50,1,0.02,1,0.02
8720,26705,16,94,10,0,0.0,0,0.0
8721,26705,16,94,20,0,0.0,0,0.0
8722,26705,16,94,30,0,0.0,0,0.0
8723,26705,16,94,40,0,0.0,0,0.0
8724,26705,16,94,50,0,0.0,1,0.02
8725,26705,17,98,10,0,0.0,0,0.0
8726,26705,17,98,20,0,0.0,0,0.0
8727,26705,17,98,30,0,0.0,0,0.0
8728,26705,17,98,40,0,0.0,0,0.0
8729,26705,17,98,50,0,0.0,0,0.0
8730,26705,18,101,10,0,0.0,0,0.0
8731,26705,18,101,20,0,0.0,0,0.0
8732,26705,18,101,30,0,0.0,0,0.0
8733,26705,18,101,40,0,0.0,0,0.0
8734,26705,18,101,50,0,0.0,0,0.0
8735,26705,19,110,10,0,0.0,0,0.0
8736,26705,19,110,20,0,0.0,0,0.0
8737,26705,19,110,30,0,0.0,0,0.0
8738,26705,19,110,40,0,0.0,0,0.0
8739,26705,19,110,50,0,0.0,0,0.0
8740,34785,1,7,10,3,0.3,6,0.6
8741,34785,1,7,20,3,0.15,6,0.3
8742,34785,1,7,30,3,0.1,6,0.2
8743,34785,1,7,40,3,0.075,6,0.15
8744,34785,1,7,50,3,0.06,6,0.12
8745,34785,2,12,10,1,0.1,4,0.4
8746,34785,2,12,20,5,0.25,9,0.45
8747,34785,2,12,30,5,0.16666666666666666,9,0.3
8748,34785,2,12,40,5,0.125,9,0.225
8749,34785,2,12,50,5,0.1,9,0.18
8750,34785,3,21,10,1,0.1,4,0.4
8751,34785,3,21,20,3,0.15,7,0.35
8752,34785,3,21,30,5,0.16666666666666666,9,0.3
8753,34785,3,21,40,5,0.125,9,0.225
8754,34785,3,21,50,5,0.1,9,0.18
8755,34785,4,26,10,2,0.2,4,0.4
8756,34785,4,26,20,3,0.15,6,0.3
8757,34785,4,26,30,3,0.1,7,0.23333333333333334
8758,34785,4,26,40,3,0.075,7,0.175
8759,34785,4,26,50,5,0.1,9,0.18
8760,34785,5,29,10,0,0.0,2,0.2
8761,34785,5,29,20,4,0.2,6,0.3
8762,34785,5,29,30,4,0.13333333333333333,6,0.2
8763,34785,5,29,40,4,0.1,7,0.175
8764,34785,5,29,50,4,0.08,7,0.14
8765,34785,6,36,10,0,0.0,0,0.0
8766,34785,6,36,20,2,0.1,5,0.25
8767,34785,6,36,30,3,0.1,5,0.16666666666666666
8768,34785,6,36,40,4,0.1,6,0.15
8769,34785,6,36,50,4,0.08,7,0.14
8770,34785,7,39,10,0,0.0,0,0.0
8771,34785,7,39,20,1,0.05,2,0.1
8772,34785,7,39,30,3,0.1,7,0.23333333333333334
8773,34785,7,39,40,4,0.1,7,0.175
8774,34785,7,39,50,4,0.08,7,0.14
8775,34785,8,42,10,0,0.0,0,0.0
8776,34785,8,42,20,1,0.05,2,0.1
8777,34785,8,42,30,3,0.1,6,0.2
8778,34785,8,42,40,3,0.075,7,0.175
8779,34785,8,42,50,4,0.08,7,0.14
8780,34785,9,46,10,0,0.0,0,0.0
8781,34785,9,46,20,1,0.05,2,0.1
8782,34785,9,46,30,3,0.1,6,0.2
8783,34785,9,46,40,3,0.075,7,0.175
8784,34785,9,46,50,4,0.08,7,0.14
8785,34785,10,48,10,0,0.0,0,0.0
8786,34785,10,48,20,0,0.0,1,0.05
8787,34785,10,48,30,3,0.1,6,0.2
8788,34785,10,48,40,3,0.075,7,0.175
8789,34785,10,48,50,4,0.08,7,0.14
8790,34785,11,50,10,0,0.0,0,0.0
8791,34785,11,50,20,0,0.0,1,0.05
8792,34785,11,50,30,2,0.06666666666666667,5,0.16666666666666666
8793,34785,11,50,40,3,0.075,6,0.15
8794,34785,11,50,50,4,0.08,7,0.14
8795,34785,12,53,10,0,0.0,0,0.0
8796,34785,12,53,20,0,0.0,1,0.05
8797,34785,12,53,30,1,0.03333333333333333,3,0.1
8798,34785,12,53,40,3,0.075,6,0.15
8799,34785,12,53,50,3,0.06,8,0.16
8800,34785,13,57,10,0,0.0,1,0.1
8801,34785,13,57,20,0,0.0,1,0.05
8802,34785,13,57,30,1,0.03333333333333333,3,0.1
8803,34785,13,57,40,3,0.075,7,0.175
8804,34785,13,57,50,3,0.06,8,0.16
8805,34785,14,60,10,0,0.0,1,0.1
8806,34785,14,60,20,0,0.0,1,0.05
8807,34785,14,60,30,1,0.03333333333333333,3,0.1
8808,34785,14,60,40,1,0.025,4,0.1
8809,34785,14,60,50,3,0.06,7,0.14
8810,34785,15,63,10,0,0.0,1,0.1
8811,34785,15,63,20,0,0.0,1,0.05
8812,34785,15,63,30,1,0.03333333333333333,3,0.1
8813,34785,15,63,40,1,0.025,4,0.1
8814,34785,15,63,50,3,0.06,7,0.14
8815,34785,16,69,10,0,0.0,1,0.1
8816,34785,16,69,20,0,0.0,1,0.05
8817,34785,16,69,30,0,0.0,2,0.06666666666666667
8818,34785,16,69,40,1,0.025,3,0.075
8819,34785,16,69,50,1,0.02,5,0.1
8820,34785,17,73,10,0,0.0,1,0.1
8821,34785,17,73,20,0,0.0,1,0.05
8822,34785,17,73,30,0,0.0,1,0.03333333333333333
8823,34785,17,73,40,0,0.0,2,0.05
8824,34785,17,73,50,1,0.02,3,0.06
8825,34785,18,75,10,0,0.0,1,0.1
8826,34785,18,75,20,0,0.0,1,0.05
8827,34785,18,75,30,0,0.0,1,0.03333333333333333
8828,34785,18,75,40,0,0.0,2,0.05
8829,34785,18,75,50,1,0.02,3,0.06
