,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
587,10,4,29,30,4,0.13333333333333333,5,0.16666666666666666
588,10,4,29,40,4,0.1,5,0.125
589,10,4,29,50,4,0.08,5,0.1
590,10,5,31,10,4,0.4,4,0.4
591,10,5,31,20,4,0.2,4,0.2
592,10,5,31,30,4,0.13333333333333333,5,0.16666666666666666
593,10,5,31,40,5,0.125,8,0.2
594,10,5,31,50,5,0.1,8,0.16
595,10,6,37,10,3,0.3,5,0.5
596,10,6,37,20,4,0.2,5,0.25
597,10,6,37,30,4,0.13333333333333333,6,0.2
598,10,6,37,40,5,0.125,8,0.2
599,10,6,37,50,6,0.12,9,0.18
600,10,7,50,10,3,0.3,5,0.5
601,10,7,50,20,4,0.2,7,0.35
602,10,7,50,30,4,0.13333333333333333,7,0.23333333333333334
603,10,7,50,40,4,0.1,8,0.2
604,10,7,50,50,5,0.1,10,0.2
605,10,8,57,10,3,0.3,5,0.5
606,10,8,57,20,4,0.2,7,0.35
607,10,8,57,30,4,0.13333333333333333,7,0.23333333333333334
608,10,8,57,40,4,0.1,7,0.175
609,10,8,57,50,4,0.08,9,0.18
610,10,9,67,10,4,0.4,5,0.5
611,10,9,67,20,5,0.25,5,0.25
612,10,9,67,30,5,0.16666666666666666,8,0.26666666666666666
613,10,9,67,40,6,0.15,9,0.225
614,10,9,67,50,6,0.12,9,0.18
615,10,10,73,10,4,0.4,3,0.3
616,10,10,73,20,5,0.25,5,0.25
617,10,10,73,30,5,0.16666666666666666,7,0.23333333333333334
618,10,10,73,40,6,0.15,9,0.225
619,10,10,73,50,6,0.12,9,0.18
620,10,11,78,10,4,0.4,3,0.3
621,10,11,78,20,5,0.25,5,0.25
622,10,11,78,30,5,0.16666666666666666,7,0.23333333333333334
623,10,11,78,40,5,0.125,7,0.175
624,10,11,78,50,5,0.1,8,0.16
625,10,12,83,10,3,0.3,4,0.4
626,10,12,83,20,5,0.25,5,0.25
627,10,12,83,30,5,0.16666666666666666,5,0.16666666666666666
628,10,12,83,40,5,0.125,6,0.15
629,10,12,83,50,5,0.1,7,0.14
630,10,13,92,10,3,0.3,4,0.4
631,10,13,92,20,4,0.2,5,0.25
632,10,13,92,30,5,0.16666666666666666,5,0.16666666666666666
633,10,13,92,40,5,0.125,5,0.125
634,10,13,92,50,5,0.1,7,0.14
635,10,14,103,10,3,0.3,4,0.4
636,10,14,103,20,4,0.2,5,0.25
637,10,14,103,30,5,0.16666666666666666,5,0.16666666666666666
638,10,14,103,40,5,0.125,5,0.125
639,10,14,103,50,7,0.14,6,0.12
640,10,15,109,10,3,0.3,4,0.4
641,10,15,109,20,4,0.2,5,0.25
642,10,15,109,30,5,0.16666666666666666,5,0.16666666666666666
643,10,15,109,40,5,0.125,5,0.125
644,10,15,109,50,8,0.16,5,0.1
645,10,16,114,10,3,0.3,4,0.4
646,10,16,114,20,4,0.2,5,0.25
647,10,16,114,30,5,0.16666666666666666,5,0.16666666666666666
648,10,16,114,40,6,0.15,6,0.15
649,10,16,114,50,7,0.14,6,0.12
650,10,17,130,10,3,0.3,3,0.3
651,10,17,130,20,4,0.2,5,0.25
652,10,17,130,30,4,0.13333333333333333,5,0.16666666666666666
653,10,17,130,40,5,0.125,5,0.125
654,10,17,130,50,6,0.12,6,0.12
655,10,18,132,10,3,0.3,3,0.3
656,10,18,132,20,4,0.2,5,0.25
657,10,18,132,30,4,0.13333333333333333,5,0.16666666666666666
658,10,18,132,40,6,0.15,6,0.15
659,10,18,132,50,6,0.12,6,0.12
660,10,19,145,10,3,0.3,4,0.4
661,10,19,145,20,4,0.2,4,0.2
662,10,19,145,30,4,0.13333333333333333,5,0.16666666666666666
663,10,19,145,40,5,0.125,5,0.125
664,10,19,145,50,6,0.12,6,0.12
665,11,1,13,10,2,0.2,1,0.1
666,11,1,13,20,3,0.15,1,0.05
667,11,1,13,30,3,0.1,1,0.03333333333333333
668,11,1,13,40,4,0.1,2,0.05
669,11,1,13,50,4,0.08,2,0.04
670,11,2,14,10,2,0.2,1,0.1
671,11,2,14,20,2,0.1,1,0.05
672,11,2,14,30,3,0.1,1,0.03333333333333333
673,11,2,14,40,3,0.075,1,0.025
674,11,2,14,50,4,0.08,2,0.04
675,11,3,18,10,1,0.1,1,0.1
676,11,3,18,20,1,0.05,1,0.05
677,11,3,18,30,2,0.06666666666666667,1,0.03333333333333333
678,11,3,18,40,3,0.075,2,0.05
679,11,3,18,50,3,0.06,2,0.04
680,11,4,28,10,1,0.1,1,0.1
681,11,4,28,20,1,0.05,1,0.05
682,11,4,28,30,2,0.06666666666666667,2,0.06666666666666667
683,11,4,28,40,2,0.05,2,0.05
684,11,4,28,50,2,0.04,2,0.04
685,11,5,33,10,1,0.1,1,0.1
686,11,5,33,20,1,0.05,1,0.05
687,11,5,33,30,2,0.06666666666666667,1,0.03333333333333333
688,11,5,33,40,3,0.075,2,0.05
689,11,5,33,50,3,0.06,2,0.04
690,11,6,39,10,2,0.2,1,0.1
691,11,6,39,20,2,0.1,1,0.05
692,11,6,39,30,3,0.1,2,0.06666666666666667
693,11,6,39,40,4,0.1,3,0.075
694,11,6,39,50,5,0.1,3,0.06
695,11,7,44,10,2,0.2,1,0.1
696,11,7,44,20,2,0.1,1,0.05
697,11,7,44,30,2,0.06666666666666667,1,0.03333333333333333
698,11,7,44,40,3,0.075,2,0.05
699,11,7,44,50,4,0.08,3,0.06
700,11,8,49,10,1,0.1,2,0.2
701,11,8,49,20,2,0.1,2,0.1
702,11,8,49,30,2,0.06666666666666667,2,0.06666666666666667
703,11,8,49,40,2,0.05,2,0.05
704,11,8,49,50,3,0.06,3,0.06
705,11,9,57,10,1,0.1,1,0.1
706,11,9,57,20,2,0.1,2,0.1
707,11,9,57,30,2,0.06666666666666667,2,0.06666666666666667
708,11,9,57,40,2,0.05,2,0.05
709,11,9,57,50,3,0.06,3,0.06
710,11,10,61,10,1,0.1,1,0.1
711,11,10,61,20,2,0.1,2,0.1
712,11,10,61,30,2,0.06666666666666667,2,0.06666666666666667
713,11,10,61,40,2,0.05,2,0.05
714,11,10,61,50,4,0.08,5,0.1
715,11,11,63,10,1,0.1,1,0.1
716,11,11,63,20,1,0.05,2,0.1
717,11,11,63,30,2,0.06666666666666667,2,0.06666666666666667
718,11,11,63,40,2,0.05,2,0.05
719,11,11,63,50,3,0.06,2,0.04
720,11,12,67,10,1,0.1,1,0.1
721,11,12,67,20,1,0.05,2,0.1
722,11,12,67,30,2,0.06666666666666667,2,0.06666666666666667
723,11,12,67,40,2,0.05,2,0.05
724,11,12,67,50,2,0.04,2,0.04
725,11,13,73,10,1,0.1,1,0.1
726,11,13,73,20,1,0.05,2,0.1
727,11,13,73,30,2,0.06666666666666667,2,0.06666666666666667
728,11,13,73,40,2,0.05,2,0.05
729,11,13,73,50,2,0.04,2,0.04
730,11,14,82,10,1,0.1,1,0.1
731,11,14,82,20,1,0.05,2,0.1
732,11,14,82,30,2,0.06666666666666667,2,0.06666666666666667
733,11,14,82,40,2,0.05,2,0.05
734,11,14,82,50,2,0.04,2,0.04
735,11,15,91,10,1,0.1,1,0.1
736,11,15,91,20,1,0.05,1,0.05
737,11,15,91,30,1,0.03333333333333333,2,0.06666666666666667
738,11,15,91,40,2,0.05,2,0.05
739,11,15,91,50,2,0.04,2,0.04
740,11,16,95,10,1,0.1,1,0.1
741,11,16,95,20,1,0.05,1,0.05
742,11,16,95,30,1,0.03333333333333333,2,0.06666666666666667
743,11,16,95,40,2,0.05,2,0.05
744,11,16,95,50,2,0.04,2,0.04
745,11,17,101,10,1,0.1,1,0.1
746,11,17,101,20,1,0.05,1,0.05
747,11,17,101,30,1,0.03333333333333333,1,0.03333333333333333
748,11,17,101,40,1,0.025,2,0.05
749,11,17,101,50,2,0.04,2,0.04
750,11,18,111,10,1,0.1,1,0.1
751,11,18,111,20,1,0.05,1,0.05
752,11,18,111,30,1,0.03333333333333333,1,0.03333333333333333
753,11,18,111,40,1,0.025,2,0.05
754,11,18,111,50,2,0.04,2,0.04
755,11,19,115,10,1,0.1,1,0.1
756,11,19,115,20,1,0.05,1,0.05
757,11,19,115,30,1,0.03333333333333333,1,0.03333333333333333
758,11,19,115,40,1,0.025,2,0.05
759,11,19,115,50,2,0.04,2,0.04
760,13,1,4,10,2,0.2,0,0.0
761,13,1,4,20,2,0.1,1,0.05
762,13,1,4,30,2,0.06666666666666667,1,0.03333333333333333
763,13,1,4,40,2,0.05,1,0.025
764,13,1,4,50,4,0.08,4,0.08
765,13,2,11,10,4,0.4,4,0.4
766,13,2,11,20,5,0.25,5,0.25
767,13,2,11,30,5,0.16666666666666666,6,0.2
768,13,2,11,40,5,0.125,6,0.15
769,13,2,11,50,7,0.14,8,0.16
770,13,3,27,10,4,0.4,4,0.4
771,13,3,27,20,6,0.3,6,0.3
772,13,3,27,30,8,0.26666666666666666,8,0.26666666666666666
773,13,3,27,40,8,0.2,8,0.2
774,13,3,27,50,8,0.16,9,0.18
775,13,4,41,10,5,0.5,6,0.6
776,13,4,41,20,7,0.35,7,0.35
777,13,4,41,30,8,0.26666666666666666,7,0.23333333333333334
778,13,4,41,40,10,0.25,7,0.175
779,13,4,41,50,11,0.22,9,0.18
780,13,5,45,10,4,0.4,4,0.4
781,13,5,45,20,5,0.25,6,0.3
782,13,5,45,30,8,0.26666666666666666,7,0.23333333333333334
783,13,5,45,40,10,0.25,8,0.2
784,13,5,45,50,10,0.2,8,0.16
785,13,6,48,10,4,0.4,4,0.4
786,13,6,48,20,7,0.35,7,0.35
787,13,6,48,30,8,0.26666666666666666,7,0.23333333333333334
788,13,6,48,40,9,0.225,7,0.175
789,13,6,48,50,10,0.2,8,0.16
790,13,7,60,10,4,0.4,3,0.3
791,13,7,60,20,7,0.35,7,0.35
792,13,7,60,30,8,0.26666666666666666,7,0.23333333333333334
793,13,7,60,40,8,0.2,7,0.175
794,13,7,60,50,10,0.2,8,0.16
795,13,8,71,10,4,0.4,3,0.3
796,13,8,71,20,7,0.35,7,0.35
797,13,8,71,30,8,0.26666666666666666,7,0.23333333333333334
798,13,8,71,40,10,0.25,7,0.175
799,13,8,71,50,10,0.2,7,0.14
800,13,9,74,10,4,0.4,3,0.3
801,13,9,74,20,6,0.3,6,0.3
802,13,9,74,30,9,0.3,7,0.23333333333333334
803,13,9,74,40,11,0.275,7,0.175
804,13,9,74,50,11,0.22,7,0.14
805,13,10,77,10,4,0.4,3,0.3
806,13,10,77,20,6,0.3,5,0.25
807,13,10,77,30,8,0.26666666666666666,7,0.23333333333333334
808,13,10,77,40,10,0.25,7,0.175
809,13,10,77,50,12,0.24,8,0.16
810,13,11,80,10,4,0.4,3,0.3
811,13,11,80,20,5,0.25,5,0.25
812,13,11,80,30,8,0.26666666666666666,7,0.23333333333333334
813,13,11,80,40,9,0.225,7,0.175
814,13,11,80,50,12,0.24,8,0.16
815,13,12,89,10,4,0.4,3,0.3
816,13,12,89,20,5,0.25,5,0.25
817,13,12,89,30,10,0.3333333333333333,7,0.23333333333333334
818,13,12,89,40,10,0.25,7,0.175
819,13,12,89,50,13,0.26,9,0.18
820,13,13,95,10,4,0.4,3,0.3
821,13,13,95,20,5,0.25,4,0.2
822,13,13,95,30,8,0.26666666666666666,6,0.2
823,13,13,95,40,10,0.25,7,0.175
824,13,13,95,50,11,0.22,8,0.16
825,13,14,99,10,4,0.4,3,0.3
826,13,14,99,20,5,0.25,4,0.2
827,13,14,99,30,8,0.26666666666666666,6,0.2
828,13,14,99,40,12,0.3,9,0.225
829,13,14,99,50,12,0.24,9,0.18
830,13,15,109,10,4,0.4,3,0.3
831,13,15,109,20,5,0.25,4,0.2
832,13,15,109,30,7,0.23333333333333334,6,0.2
833,13,15,109,40,11,0.275,8,0.2
834,13,15,109,50,12,0.24,9,0.18
835,13,16,114,10,4,0.4,3,0.3
836,13,16,114,20,5,0.25,4,0.2
837,13,16,114,30,7,0.23333333333333334,6,0.2
838,13,16,114,40,11,0.275,8,0.2
839,13,16,114,50,12,0.24,9,0.18
840,13,17,120,10,4,0.4,3,0.3
841,13,17,120,20,5,0.25,4,0.2
842,13,17,120,30,5,0.16666666666666666,4,0.13333333333333333
843,13,17,120,40,7,0.175,6,0.15
844,13,17,120,50,12,0.24,9,0.18
845,13,18,125,10,4,0.4,3,0.3
846,13,18,125,20,5,0.25,4,0.2
847,13,18,125,30,5,0.16666666666666666,4,0.13333333333333333
848,13,18,125,40,8,0.2,6,0.15
849,13,18,125,50,12,0.24,9,0.18
850,13,19,131,10,4,0.4,3,0.3
851,13,19,131,20,5,0.25,4,0.2
852,13,19,131,30,5,0.16666666666666666,4,0.13333333333333333
853,13,19,131,40,8,0.2,6,0.15
854,13,19,131,50,12,0.24,9,0.18
855,14,1,5,10,1,0.1,0,0.0
856,14,1,5,20,1,0.05,0,0.0
857,14,1,5,30,2,0.06666666666666667,1,0.03333333333333333
858,14,1,5,40,3,0.075,1,0.025
859,14,1,5,50,3,0.06,1,0.02
860,14,2,8,10,1,0.1,0,0.0
861,14,2,8,20,1,0.05,1,0.05
862,14,2,8,30,2,0.06666666666666667,2,0.06666666666666667
863,14,2,8,40,3,0.075,2,0.05
864,14,2,8,50,3,0.06,2,0.04
865,14,3,11,10,1,0.1,0,0.0
866,14,3,11,20,1,0.05,0,0.0
867,14,3,11,30,1,0.03333333333333333,1,0.03333333333333333
868,14,3,11,40,2,0.05,1,0.025
869,14,3,11,50,2,0.04,2,0.04
870,14,4,13,10,1,0.1,0,0.0
871,14,4,13,20,1,0.05,0,0.0
872,14,4,13,30,1,0.03333333333333333,1,0.03333333333333333
873,14,4,13,40,2,0.05,1,0.025
874,14,4,13,50,3,0.06,2,0.04
875,14,5,16,10,1,0.1,0,0.0
876,14,5,16,20,1,0.05,0,0.0
877,14,5,16,30,2,0.06666666666666667,1,0.03333333333333333
878,14,5,16,40,3,0.075,2,0.05
879,14,5,16,50,3,0.06,2,0.04
880,14,6,19,10,1,0.1,0,0.0
881,14,6,19,20,1,0.05,0,0.0
882,14,6,19,30,2,0.06666666666666667,1,0.03333333333333333
883,14,6,19,40,3,0.075,2,0.05
884,14,6,19,50,3,0.06,2,0.04
885,14,7,31,10,0,0.0,0,0.0
886,14,7,31,20,1,0.05,0,0.0
887,14,7,31,30,2,0.06666666666666667,1,0.03333333333333333
888,14,7,31,40,2,0.05,1,0.025
889,14,7,31,50,2,0.04,2,0.04
890,14,8,37,10,0,0.0,0,0.0
891,14,8,37,20,1,0.05,0,0.0
892,14,8,37,30,1,0.03333333333333333,0,0.0
893,14,8,37,40,1,0.025,1,0.025
894,14,8,37,50,2,0.04,2,0.04
895,14,9,39,10,0,0.0,0,0.0
896,14,9,39,20,1,0.05,0,0.0
897,14,9,39,30,1,0.03333333333333333,0,0.0
898,14,9,39,40,1,0.025,1,0.025
899,14,9,39,50,2,0.04,2,0.04
900,14,10,43,10,0,0.0,0,0.0
901,14,10,43,20,1,0.05,0,0.0
902,14,10,43,30,1,0.03333333333333333,0,0.0
903,14,10,43,40,1,0.025,1,0.025
904,14,10,43,50,2,0.04,2,0.04
905,14,11,50,10,0,0.0,0,0.0
906,14,11,50,20,1,0.05,0,0.0
907,14,11,50,30,1,0.03333333333333333,0,0.0
908,14,11,50,40,1,0.025,0,0.0
909,14,11,50,50,1,0.02,1,0.02
910,14,12,54,10,0,0.0,0,0.0
911,14,12,54,20,0,0.0,0,0.0
912,14,12,54,30,1,0.03333333333333333,0,0.0
913,14,12,54,40,1,0.025,0,0.0
914,14,12,54,50,1,0.02,0,0.0
915,14,13,68,10,0,0.0,0,0.0
916,14,13,68,20,0,0.0,0,0.0
917,14,13,68,30,1,0.03333333333333333,0,0.0
918,14,13,68,40,1,0.025,0,0.0
919,14,13,68,50,1,0.02,0,0.0
920,14,14,72,10,0,0.0,0,0.0
921,14,14,72,20,0,0.0,0,0.0
922,14,14,72,30,0,0.0,0,0.0
923,14,14,72,40,1,0.025,0,0.0
924,14,14,72,50,1,0.02,0,0.0
925,14,15,80,10,0,0.0,0,0.0
926,14,15,80,20,0,0.0,0,0.0
927,14,15,80,30,0,0.0,0,0.0
928,14,15,80,40,1,0.025,0,0.0
929,14,15,80,50,1,0.02,0,0.0
930,14,16,83,10,0,0.0,0,0.0
931,14,16,83,20,0,0.0,0,0.0
932,14,16,83,30,0,0.0,0,0.0
933,14,16,83,40,1,0.025,0,0.0
934,14,16,83,50,1,0.02,0,0.0
935,14,17,85,10,0,0.0,0,0.0
936,14,17,85,20,0,0.0,0,0.0
937,14,17,85,30,0,0.0,0,0.0
938,14,17,85,40,1,0.025,0,0.0
939,14,17,85,50,1,0.02,0,0.0
940,14,18,95,10,0,0.0,0,0.0
941,14,18,95,20,0,0.0,0,0.0
942,14,18,95,30,0,0.0,0,0.0
943,14,18,95,40,1,0.025,0,0.0
944,14,18,95,50,1,0.02,0,0.0
945,14,19,98,10,0,0.0,0,0.0
946,14,19,98,20,0,0.0,0,0.0
947,14,19,98,30,0,0.0,0,0.0
948,14,19,98,40,1,0.025,0,0.0
949,14,19,98,50,1,0.02,0,0.0
950,16,1,8,10,6,0.6,3,0.3
951,16,1,8,20,7,0.35,4,0.2
952,16,1,8,30,7,0.23333333333333334,4,0.13333333333333333
953,16,1,8,40,7,0.175,5,0.125
954,16,1,8,50,9,0.18,5,0.1
955,16,2,16,10,6,0.6,3,0.3
956,16,2,16,20,6,0.3,3,0.15
957,16,2,16,30,6,0.2,3,0.1
958,16,2,16,40,6,0.15,3,0.075
959,16,2,16,50,6,0.12,4,0.08
960,16,3,26,10,6,0.6,4,0.4
961,16,3,26,20,6,0.3,4,0.2
962,16,3,26,30,6,0.2,4,0.13333333333333333
963,16,3,26,40,6,0.15,5,0.125
964,16,3,26,50,8,0.16,5,0.1
965,16,4,32,10,6,0.6,4,0.4
966,16,4,32,20,6,0.3,4,0.2
967,16,4,32,30,6,0.2,4,0.13333333333333333
968,16,4,32,40,6,0.15,5,0.125
969,16,4,32,50,6,0.12,5,0.1
970,16,5,41,10,6,0.6,4,0.4
971,16,5,41,20,6,0.3,4,0.2
972,16,5,41,30,6,0.2,4,0.13333333333333333
973,16,5,41,40,6,0.15,4,0.1
974,16,5,41,50,6,0.12,5,0.1
975,16,6,43,10,6,0.6,4,0.4
976,16,6,43,20,6,0.3,4,0.2
977,16,6,43,30,6,0.2,4,0.13333333333333333
978,16,6,43,40,6,0.15,4,0.1
979,16,6,43,50,6,0.12,4,0.08
980,16,7,48,10,6,0.6,4,0.4
981,16,7,48,20,6,0.3,4,0.2
982,16,7,48,30,6,0.2,4,0.13333333333333333
983,16,7,48,40,6,0.15,4,0.1
984,16,7,48,50,6,0.12,4,0.08
985,16,8,53,10,6,0.6,4,0.4
986,16,8,53,20,6,0.3,4,0.2
987,16,8,53,30,6,0.2,4,0.13333333333333333
988,16,8,53,40,6,0.15,4,0.1
989,16,8,53,50,6,0.12,4,0.08
990,16,9,55,10,6,0.6,4,0.4
991,16,9,55,20,6,0.3,4,0.2
992,16,9,55,30,6,0.2,4,0.13333333333333333
993,16,9,55,40,6,0.15,4,0.1
994,16,9,55,50,6,0.12,4,0.08
995,16,10,59,10,6,0.6,4,0.4
996,16,10,59,20,6,0.3,4,0.2
997,16,10,59,30,6,0.2,4,0.13333333333333333
998,16,10,59,40,6,0.15,4,0.1
999,16,10,59,50,6,0.12,4,0.08
1000,16,11,66,10,6,0.6,4,0.4
1001,16,11,66,20,6,0.3,5,0.25
1002,16,11,66,30,6,0.2,5,0.16666666666666666
1003,16,11,66,40,7,0.175,6,0.15
1004,16,11,66,50,7,0.14,7,0.14
1005,16,12,70,10,6,0.6,4,0.4
1006,16,12,70,20,6,0.3,5,0.25
1007,16,12,70,30,6,0.2,5,0.16666666666666666
1008,16,12,70,40,6,0.15,5,0.125
1009,16,12,70,50,7,0.14,7,0.14
1010,16,13,76,10,5,0.5,4,0.4
1011,16,13,76,20,6,0.3,5,0.25
1012,16,13,76,30,6,0.2,5,0.16666666666666666
1013,16,13,76,40,6,0.15,5,0.125
1014,16,13,76,50,6,0.12,5,0.1
1015,16,14,80,10,5,0.5,4,0.4
1016,16,14,80,20,6,0.3,5,0.25
1017,16,14,80,30,6,0.2,5,0.16666666666666666
1018,16,14,80,40,6,0.15,5,0.125
1019,16,14,80,50,6,0.12,5,0.1
1020,16,15,87,10,4,0.4,4,0.4
1021,16,15,87,20,6,0.3,5,0.25
1022,16,15,87,30,6,0.2,5,0.16666666666666666
1023,16,15,87,40,6,0.15,5,0.125
1024,16,15,87,50,6,0.12,5,0.1
1025,16,16,89,10,4,0.4,4,0.4
1026,16,16,89,20,6,0.3,4,0.2
1027,16,16,89,30,6,0.2,5,0.16666666666666666
1028,16,16,89,40,6,0.15,6,0.15
1029,16,16,89,50,6,0.12,6,0.12
1030,16,17,96,10,4,0.4,4,0.4
1031,16,17,96,20,6,0.3,4,0.2
1032,16,17,96,30,6,0.2,5,0.16666666666666666
1033,16,17,96,40,6,0.15,5,0.125
1034,16,17,96,50,6,0.12,6,0.12
1035,16,18,99,10,4,0.4,4,0.4
1036,16,18,99,20,6,0.3,4,0.2
1037,16,18,99,30,7,0.23333333333333334,5,0.16666666666666666
1038,16,18,99,40,7,0.175,5,0.125
1039,16,18,99,50,7,0.14,6,0.12
1040,16,19,108,10,4,0.4,4,0.4
1041,16,19,108,20,6,0.3,4,0.2
1042,16,19,108,30,7,0.23333333333333334,5,0.16666666666666666
1043,16,19,108,40,8,0.2,7,0.175
1044,16,19,108,50,11,0.22,13,0.26
1045,17,1,16,10,5,0.5,4,0.4
1046,17,1,16,20,5,0.25,4,0.2
1047,17,1,16,30,5,0.16666666666666666,4,0.13333333333333333
1048,17,1,16,40,5,0.125,4,0.1
1049,17,1,16,50,5,0.1,4,0.08
1050,17,2,29,10,7,0.7,3,0.3
1051,17,2,29,20,11,0.55,6,0.3
1052,17,2,29,30,11,0.36666666666666664,6,0.2
1053,17,2,29,40,11,0.275,6,0.15
1054,17,2,29,50,11,0.22,6,0.12
1055,17,3,40,10,7,0.7,4,0.4
1056,17,3,40,20,13,0.65,7,0.35
1057,17,3,40,30,13,0.43333333333333335,7,0.23333333333333334
1058,17,3,40,40,13,0.325,7,0.175
1059,17,3,40,50,14,0.28,8,0.16
1060,17,4,50,10,8,0.8,6,0.6
1061,17,4,50,20,13,0.65,7,0.35
1062,17,4,50,30,13,0.43333333333333335,7,0.23333333333333334
1063,17,4,50,40,13,0.325,7,0.175
1064,17,4,50,50,13,0.26,7,0.14
1065,17,5,79,10,9,0.9,7,0.7
1066,17,5,79,20,14,0.7,7,0.35
1067,17,5,79,30,15,0.5,7,0.23333333333333334
1068,17,5,79,40,15,0.375,7,0.175
1069,17,5,79,50,17,0.34,8,0.16
1070,17,6,88,10,9,0.9,6,0.6
1071,17,6,88,20,13,0.65,7,0.35
1072,17,6,88,30,15,0.5,8,0.26666666666666666
1073,17,6,88,40,15,0.375,8,0.2
1074,17,6,88,50,17,0.34,9,0.18
1075,17,7,99,10,9,0.9,6,0.6
1076,17,7,99,20,11,0.55,8,0.4
1077,17,7,99,30,15,0.5,8,0.26666666666666666
1078,17,7,99,40,15,0.375,8,0.2
1079,17,7,99,50,15,0.3,8,0.16
1080,17,8,126,10,10,1.0,6,0.6
1081,17,8,126,20,13,0.65,6,0.3
1082,17,8,126,30,14,0.4666666666666667,8,0.26666666666666666
1083,17,8,126,40,15,0.375,10,0.25
1084,17,8,126,50,16,0.32,12,0.24
1085,17,9,133,10,10,1.0,6,0.6
1086,17,9,133,20,13,0.65,6,0.3
1087,17,9,133,30,14,0.4666666666666667,8,0.26666666666666666
1088,17,9,133,40,15,0.375,10,0.25
1089,17,9,133,50,16,0.32,12,0.24
1090,17,10,145,10,9,0.9,6,0.6
1091,17,10,145,20,12,0.6,7,0.35
1092,17,10,145,30,14,0.4666666666666667,9,0.3
1093,17,10,145,40,15,0.375,11,0.275
1094,17,10,145,50,15,0.3,11,0.22
1095,17,11,154,10,8,0.8,5,0.5
1096,17,11,154,20,11,0.55,7,0.35
1097,17,11,154,30,14,0.4666666666666667,8,0.26666666666666666
1098,17,11,154,40,15,0.375,10,0.25
1099,17,11,154,50,15,0.3,11,0.22
1100,17,12,159,10,8,0.8,5,0.5
1101,17,12,159,20,11,0.55,7,0.35
1102,17,12,159,30,14,0.4666666666666667,8,0.26666666666666666
1103,17,12,159,40,16,0.4,11,0.275
1104,17,12,159,50,16,0.32,12,0.24
1105,17,13,168,10,8,0.8,5,0.5
1106,17,13,168,20,11,0.55,7,0.35
1107,17,13,168,30,14,0.4666666666666667,8,0.26666666666666666
1108,17,13,168,40,16,0.4,11,0.275
1109,17,13,168,50,16,0.32,12,0.24
1110,17,14,172,10,8,0.8,5,0.5
1111,17,14,172,20,11,0.55,7,0.35
1112,17,14,172,30,14,0.4666666666666667,8,0.26666666666666666
1113,17,14,172,40,16,0.4,11,0.275
1114,17,14,172,50,16,0.32,12,0.24
1115,17,15,181,10,8,0.8,5,0.5
1116,17,15,181,20,11,0.55,7,0.35
1117,17,15,181,30,14,0.4666666666666667,8,0.26666666666666666
1118,17,15,181,40,17,0.425,12,0.3
1119,17,15,181,50,17,0.34,13,0.26
1120,17,16,201,10,8,0.8,5,0.5
1121,17,16,201,20,12,0.6,7,0.35
1122,17,16,201,30,14,0.4666666666666667,8,0.26666666666666666
1123,17,16,201,40,16,0.4,11,0.275
1124,17,16,201,50,17,0.34,13,0.26
1125,17,17,211,10,10,1.0,6,0.6
1126,17,17,211,20,14,0.7,8,0.4
1127,17,17,211,30,16,0.5333333333333333,9,0.3
1128,17,17,211,40,17,0.425,13,0.325
1129,17,17,211,50,19,0.38,15,0.3
1130,17,18,220,10,10,1.0,6,0.6
1131,17,18,220,20,14,0.7,8,0.4
1132,17,18,220,30,16,0.5333333333333333,9,0.3
1133,17,18,220,40,17,0.425,13,0.325
1134,17,18,220,50,19,0.38,15,0.3
1135,17,19,243,10,10,1.0,6,0.6
1136,17,19,243,20,12,0.6,7,0.35
1137,17,19,243,30,16,0.5333333333333333,8,0.26666666666666666
1138,17,19,243,40,16,0.4,10,0.25
1139,17,19,243,50,18,0.36,13,0.26
1140,20,1,14,10,4,0.4,2,0.2
1141,20,1,14,20,4,0.2,3,0.15
1142,20,1,14,30,5,0.16666666666666666,6,0.2
1143,20,1,14,40,5,0.125,6,0.15
1144,20,1,14,50,5,0.1,7,0.14
1145,20,2,18,10,4,0.4,2,0.2
1146,20,2,18,20,4,0.2,2,0.1
1147,20,2,18,30,4,0.13333333333333333,3,0.1
1148,20,2,18,40,4,0.1,3,0.075
1149,20,2,18,50,5,0.1,5,0.1
1150,20,3,26,10,5,0.5,2,0.2
1151,20,3,26,20,5,0.25,2,0.1
1152,20,3,26,30,5,0.16666666666666666,2,0.06666666666666667
1153,20,3,26,40,5,0.125,3,0.075
1154,20,3,26,50,5,0.1,3,0.06
1155,20,4,37,10,5,0.5,2,0.2
1156,20,4,37,20,5,0.25,2,0.1
1157,20,4,37,30,6,0.2,2,0.06666666666666667
1158,20,4,37,40,6,0.15,2,0.05
1159,20,4,37,50,6,0.12,3,0.06
1160,20,5,50,10,5,0.5,2,0.2
1161,20,5,50,20,5,0.25,2,0.1
1162,20,5,50,30,6,0.2,2,0.06666666666666667
1163,20,5,50,40,10,0.25,5,0.125
1164,20,5,50,50,10,0.2,5,0.1
1165,20,6,58,10,5,0.5,2,0.2
1166,20,6,58,20,5,0.25,2,0.1
1167,20,6,58,30,5,0.16666666666666666,2,0.06666666666666667
1168,20,6,58,40,6,0.15,2,0.05
1169,20,6,58,50,10,0.2,5,0.1
1170,20,7,68,10,5,0.5,2,0.2
