,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
1996,74,1,2932,20,3,0.15,3,0.15
1997,74,1,2932,30,3,0.1,3,0.1
1998,74,1,2932,40,5,0.125,4,0.1
1999,74,1,2932,50,6,0.12,4,0.08
2000,74,2,5864,10,3,0.3,3,0.3
2001,74,2,5864,20,6,0.3,5,0.25
2002,74,2,5864,30,7,0.23333333333333334,6,0.2
2003,74,2,5864,40,7,0.175,6,0.15
2004,74,2,5864,50,7,0.14,6,0.12
2005,74,3,8796,10,3,0.3,3,0.3
2006,74,3,8796,20,6,0.3,5,0.25
2007,74,3,8796,30,7,0.23333333333333334,6,0.2
2008,74,3,8796,40,7,0.175,6,0.15
2009,74,3,8796,50,9,0.18,6,0.12
2010,74,4,11728,10,3,0.3,3,0.3
2011,74,4,11728,20,6,0.3,5,0.25
2012,74,4,11728,30,7,0.23333333333333334,6,0.2
2013,74,4,11728,40,7,0.175,6,0.15
2014,74,4,11728,50,9,0.18,6,0.12
2015,74,5,14660,10,4,0.4,3,0.3
2016,74,5,14660,20,6,0.3,4,0.2
2017,74,5,14660,30,7,0.23333333333333334,6,0.2
2018,74,5,14660,40,7,0.175,6,0.15
2019,74,5,14660,50,9,0.18,6,0.12
2020,74,6,17592,10,4,0.4,3,0.3
2021,74,6,17592,20,6,0.3,4,0.2
2022,74,6,17592,30,7,0.23333333333333334,6,0.2
2023,74,6,17592,40,7,0.175,6,0.15
2024,74,6,17592,50,9,0.18,6,0.12
2025,74,7,20524,10,4,0.4,3,0.3
2026,74,7,20524,20,6,0.3,4,0.2
2027,74,7,20524,30,7,0.23333333333333334,6,0.2
2028,74,7,20524,40,7,0.175,6,0.15
2029,74,7,20524,50,7,0.14,6,0.12
2030,74,8,23456,10,4,0.4,3,0.3
2031,74,8,23456,20,5,0.25,4,0.2
2032,74,8,23456,30,6,0.2,4,0.13333333333333333
2033,74,8,23456,40,6,0.15,5,0.125
2034,74,8,23456,50,6,0.12,6,0.12
2035,74,9,26388,10,4,0.4,3,0.3
2036,74,9,26388,20,5,0.25,4,0.2
2037,74,9,26388,30,6,0.2,4,0.13333333333333333
2038,74,9,26388,40,6,0.15,5,0.125
2039,74,9,26388,50,6,0.12,6,0.12
2040,74,10,29320,10,4,0.4,2,0.2
2041,74,10,29320,20,5,0.25,4,0.2
2042,74,10,29320,30,5,0.16666666666666666,4,0.13333333333333333
2043,74,10,29320,40,6,0.15,4,0.1
2044,74,10,29320,50,6,0.12,5,0.1
2045,74,11,32252,10,4,0.4,2,0.2
2046,74,11,32252,20,5,0.25,4,0.2
2047,74,11,32252,30,5,0.16666666666666666,4,0.13333333333333333
2048,74,11,32252,40,6,0.15,4,0.1
2049,74,11,32252,50,6,0.12,5,0.1
2050,74,12,35184,10,4,0.4,3,0.3
2051,74,12,35184,20,5,0.25,4,0.2
2052,74,12,35184,30,5,0.16666666666666666,4,0.13333333333333333
2053,74,12,35184,40,6,0.15,4,0.1
2054,74,12,35184,50,6,0.12,5,0.1
2055,74,13,38116,10,4,0.4,2,0.2
2056,74,13,38116,20,5,0.25,4,0.2
2057,74,13,38116,30,5,0.16666666666666666,4,0.13333333333333333
2058,74,13,38116,40,6,0.15,4,0.1
2059,74,13,38116,50,6,0.12,5,0.1
2060,74,14,41048,10,4,0.4,1,0.1
2061,74,14,41048,20,5,0.25,4,0.2
2062,74,14,41048,30,5,0.16666666666666666,4,0.13333333333333333
2063,74,14,41048,40,5,0.125,4,0.1
2064,74,14,41048,50,6,0.12,4,0.08
2065,74,15,43980,10,4,0.4,2,0.2
2066,74,15,43980,20,5,0.25,4,0.2
2067,74,15,43980,30,5,0.16666666666666666,4,0.13333333333333333
2068,74,15,43980,40,5,0.125,4,0.1
2069,74,15,43980,50,6,0.12,5,0.1
2070,74,16,46912,10,4,0.4,1,0.1
2071,74,16,46912,20,5,0.25,4,0.2
2072,74,16,46912,30,5,0.16666666666666666,4,0.13333333333333333
2073,74,16,46912,40,5,0.125,4,0.1
2074,74,16,46912,50,6,0.12,5,0.1
2075,74,17,49844,10,4,0.4,1,0.1
2076,74,17,49844,20,5,0.25,4,0.2
2077,74,17,49844,30,5,0.16666666666666666,4,0.13333333333333333
2078,74,17,49844,40,5,0.125,4,0.1
2079,74,17,49844,50,6,0.12,5,0.1
2080,74,18,52776,10,4,0.4,1,0.1
2081,74,18,52776,20,5,0.25,4,0.2
2082,74,18,52776,30,5,0.16666666666666666,4,0.13333333333333333
2083,74,18,52776,40,5,0.125,4,0.1
2084,74,18,52776,50,6,0.12,5,0.1
2085,74,19,55708,10,4,0.4,1,0.1
2086,74,19,55708,20,5,0.25,4,0.2
2087,74,19,55708,30,5,0.16666666666666666,4,0.13333333333333333
2088,74,19,55708,40,5,0.125,4,0.1
2089,74,19,55708,50,6,0.12,4,0.08
2090,78,1,2932,10,10,1.0,3,0.3
2091,78,1,2932,20,18,0.9,5,0.25
2092,78,1,2932,30,24,0.8,9,0.3
2093,78,1,2932,40,29,0.725,11,0.275
2094,78,1,2932,50,31,0.62,11,0.22
2095,78,2,5864,10,2,0.2,1,0.1
2096,78,2,5864,20,7,0.35,2,0.1
2097,78,2,5864,30,9,0.3,2,0.06666666666666667
2098,78,2,5864,40,13,0.325,3,0.075
2099,78,2,5864,50,16,0.32,3,0.06
2100,78,3,8796,10,5,0.5,4,0.4
2101,78,3,8796,20,12,0.6,7,0.35
2102,78,3,8796,30,15,0.5,10,0.3333333333333333
2103,78,3,8796,40,19,0.475,12,0.3
2104,78,3,8796,50,22,0.44,13,0.26
2105,78,4,11728,10,5,0.5,4,0.4
2106,78,4,11728,20,9,0.45,6,0.3
2107,78,4,11728,30,15,0.5,10,0.3333333333333333
2108,78,4,11728,40,16,0.4,10,0.25
2109,78,4,11728,50,21,0.42,15,0.3
2110,78,5,14660,10,5,0.5,4,0.4
2111,78,5,14660,20,9,0.45,6,0.3
2112,78,5,14660,30,15,0.5,10,0.3333333333333333
2113,78,5,14660,40,16,0.4,10,0.25
2114,78,5,14660,50,21,0.42,15,0.3
2115,78,6,17592,10,4,0.4,3,0.3
2116,78,6,17592,20,8,0.4,6,0.3
2117,78,6,17592,30,14,0.4666666666666667,9,0.3
2118,78,6,17592,40,17,0.425,12,0.3
2119,78,6,17592,50,18,0.36,13,0.26
2120,78,7,20524,10,3,0.3,2,0.2
2121,78,7,20524,20,7,0.35,6,0.3
2122,78,7,20524,30,11,0.36666666666666664,7,0.23333333333333334
2123,78,7,20524,40,15,0.375,11,0.275
2124,78,7,20524,50,18,0.36,13,0.26
2125,78,8,23456,10,3,0.3,2,0.2
2126,78,8,23456,20,5,0.25,4,0.2
2127,78,8,23456,30,11,0.36666666666666664,7,0.23333333333333334
2128,78,8,23456,40,13,0.325,9,0.225
2129,78,8,23456,50,17,0.34,12,0.24
2130,78,9,26388,10,3,0.3,2,0.2
2131,78,9,26388,20,5,0.25,5,0.25
2132,78,9,26388,30,11,0.36666666666666664,7,0.23333333333333334
2133,78,9,26388,40,13,0.325,9,0.225
2134,78,9,26388,50,17,0.34,13,0.26
2135,78,10,29320,10,3,0.3,2,0.2
2136,78,10,29320,20,5,0.25,4,0.2
2137,78,10,29320,30,11,0.36666666666666664,7,0.23333333333333334
2138,78,10,29320,40,13,0.325,9,0.225
2139,78,10,29320,50,18,0.36,13,0.26
2140,78,11,32252,10,2,0.2,1,0.1
2141,78,11,32252,20,4,0.2,5,0.25
2142,78,11,32252,30,8,0.26666666666666666,8,0.26666666666666666
2143,78,11,32252,40,13,0.325,9,0.225
2144,78,11,32252,50,16,0.32,13,0.26
2145,78,12,35184,10,2,0.2,1,0.1
2146,78,12,35184,20,4,0.2,5,0.25
2147,78,12,35184,30,8,0.26666666666666666,8,0.26666666666666666
2148,78,12,35184,40,13,0.325,9,0.225
2149,78,12,35184,50,16,0.32,13,0.26
2150,78,13,38116,10,2,0.2,5,0.5
2151,78,13,38116,20,4,0.2,7,0.35
2152,78,13,38116,30,6,0.2,11,0.36666666666666664
2153,78,13,38116,40,10,0.25,14,0.35
2154,78,13,38116,50,15,0.3,15,0.3
2155,78,14,41048,10,2,0.2,5,0.5
2156,78,14,41048,20,4,0.2,7,0.35
2157,78,14,41048,30,6,0.2,11,0.36666666666666664
2158,78,14,41048,40,10,0.25,14,0.35
2159,78,14,41048,50,15,0.3,16,0.32
2160,78,15,43980,10,2,0.2,5,0.5
2161,78,15,43980,20,4,0.2,7,0.35
2162,78,15,43980,30,6,0.2,11,0.36666666666666664
2163,78,15,43980,40,10,0.25,13,0.325
2164,78,15,43980,50,15,0.3,15,0.3
2165,78,16,46912,10,2,0.2,5,0.5
2166,78,16,46912,20,4,0.2,7,0.35
2167,78,16,46912,30,6,0.2,11,0.36666666666666664
2168,78,16,46912,40,9,0.225,13,0.325
2169,78,16,46912,50,15,0.3,15,0.3
2170,78,17,49844,10,2,0.2,5,0.5
2171,78,17,49844,20,4,0.2,7,0.35
2172,78,17,49844,30,6,0.2,11,0.36666666666666664
2173,78,17,49844,40,9,0.225,13,0.325
2174,78,17,49844,50,15,0.3,15,0.3
2175,78,18,52776,10,2,0.2,5,0.5
2176,78,18,52776,20,4,0.2,8,0.4
2177,78,18,52776,30,6,0.2,11,0.36666666666666664
2178,78,18,52776,40,8,0.2,13,0.325
2179,78,18,52776,50,14,0.28,14,0.28
2180,78,19,55708,10,2,0.2,5,0.5
2181,78,19,55708,20,4,0.2,8,0.4
2182,78,19,55708,30,5,0.16666666666666666,10,0.3333333333333333
2183,78,19,55708,40,8,0.2,12,0.3
2184,78,19,55708,50,15,0.3,15,0.3
2185,79,1,2932,10,3,0.3,3,0.3
2186,79,1,2932,20,6,0.3,4,0.2
2187,79,1,2932,30,7,0.23333333333333334,6,0.2
2188,79,1,2932,40,10,0.25,6,0.15
2189,79,1,2932,50,13,0.26,6,0.12
2190,79,2,5864,10,3,0.3,3,0.3
2191,79,2,5864,20,5,0.25,5,0.25
2192,79,2,5864,30,9,0.3,6,0.2
2193,79,2,5864,40,10,0.25,8,0.2
2194,79,2,5864,50,13,0.26,9,0.18
2195,79,3,8796,10,5,0.5,3,0.3
2196,79,3,8796,20,8,0.4,4,0.2
2197,79,3,8796,30,11,0.36666666666666664,7,0.23333333333333334
2198,79,3,8796,40,11,0.275,8,0.2
2199,79,3,8796,50,14,0.28,9,0.18
2200,79,4,11728,10,4,0.4,3,0.3
2201,79,4,11728,20,5,0.25,4,0.2
2202,79,4,11728,30,8,0.26666666666666666,5,0.16666666666666666
2203,79,4,11728,40,12,0.3,7,0.175
2204,79,4,11728,50,15,0.3,9,0.18
2205,79,5,14660,10,4,0.4,4,0.4
2206,79,5,14660,20,5,0.25,5,0.25
2207,79,5,14660,30,7,0.23333333333333334,6,0.2
2208,79,5,14660,40,12,0.3,8,0.2
2209,79,5,14660,50,15,0.3,9,0.18
2210,79,6,17592,10,4,0.4,4,0.4
2211,79,6,17592,20,5,0.25,5,0.25
2212,79,6,17592,30,7,0.23333333333333334,5,0.16666666666666666
2213,79,6,17592,40,12,0.3,6,0.15
2214,79,6,17592,50,17,0.34,8,0.16
2215,79,7,20524,10,5,0.5,5,0.5
2216,79,7,20524,20,7,0.35,6,0.3
2217,79,7,20524,30,8,0.26666666666666666,6,0.2
2218,79,7,20524,40,13,0.325,6,0.15
2219,79,7,20524,50,17,0.34,8,0.16
2220,79,8,23456,10,5,0.5,5,0.5
2221,79,8,23456,20,7,0.35,6,0.3
2222,79,8,23456,30,8,0.26666666666666666,6,0.2
2223,79,8,23456,40,13,0.325,6,0.15
2224,79,8,23456,50,17,0.34,8,0.16
2225,79,9,26388,10,5,0.5,5,0.5
2226,79,9,26388,20,7,0.35,6,0.3
2227,79,9,26388,30,8,0.26666666666666666,6,0.2
2228,79,9,26388,40,13,0.325,6,0.15
2229,79,9,26388,50,17,0.34,8,0.16
2230,79,10,29320,10,6,0.6,5,0.5
2231,79,10,29320,20,8,0.4,6,0.3
2232,79,10,29320,30,9,0.3,7,0.23333333333333334
2233,79,10,29320,40,14,0.35,9,0.225
2234,79,10,29320,50,17,0.34,9,0.18
2235,79,11,32252,10,6,0.6,5,0.5
2236,79,11,32252,20,8,0.4,6,0.3
2237,79,11,32252,30,9,0.3,7,0.23333333333333334
2238,79,11,32252,40,14,0.35,9,0.225
2239,79,11,32252,50,16,0.32,9,0.18
2240,79,12,35184,10,6,0.6,5,0.5
2241,79,12,35184,20,8,0.4,6,0.3
2242,79,12,35184,30,9,0.3,7,0.23333333333333334
2243,79,12,35184,40,13,0.325,8,0.2
2244,79,12,35184,50,17,0.34,9,0.18
2245,79,13,38116,10,6,0.6,5,0.5
2246,79,13,38116,20,7,0.35,6,0.3
2247,79,13,38116,30,9,0.3,7,0.23333333333333334
2248,79,13,38116,40,9,0.225,7,0.175
2249,79,13,38116,50,14,0.28,9,0.18
2250,79,14,41048,10,6,0.6,5,0.5
2251,79,14,41048,20,7,0.35,6,0.3
2252,79,14,41048,30,9,0.3,7,0.23333333333333334
2253,79,14,41048,40,9,0.225,7,0.175
2254,79,14,41048,50,14,0.28,9,0.18
2255,79,15,43980,10,6,0.6,5,0.5
2256,79,15,43980,20,7,0.35,6,0.3
2257,79,15,43980,30,9,0.3,7,0.23333333333333334
2258,79,15,43980,40,9,0.225,7,0.175
2259,79,15,43980,50,14,0.28,9,0.18
2260,79,16,46912,10,6,0.6,5,0.5
2261,79,16,46912,20,8,0.4,6,0.3
2262,79,16,46912,30,10,0.3333333333333333,7,0.23333333333333334
2263,79,16,46912,40,10,0.25,9,0.225
2264,79,16,46912,50,12,0.24,10,0.2
2265,79,17,49844,10,6,0.6,4,0.4
2266,79,17,49844,20,8,0.4,9,0.45
2267,79,17,49844,30,10,0.3333333333333333,10,0.3333333333333333
2268,79,17,49844,40,11,0.275,10,0.25
2269,79,17,49844,50,11,0.22,12,0.24
2270,79,18,52776,10,6,0.6,4,0.4
2271,79,18,52776,20,8,0.4,9,0.45
2272,79,18,52776,30,10,0.3333333333333333,10,0.3333333333333333
2273,79,18,52776,40,11,0.275,10,0.25
2274,79,18,52776,50,11,0.22,12,0.24
2275,79,19,55708,10,6,0.6,4,0.4
2276,79,19,55708,20,8,0.4,9,0.45
2277,79,19,55708,30,10,0.3333333333333333,10,0.3333333333333333
2278,79,19,55708,40,11,0.275,10,0.25
2279,79,19,55708,50,11,0.22,12,0.24
2280,81,1,2932,10,4,0.4,5,0.5
2281,81,1,2932,20,5,0.25,7,0.35
2282,81,1,2932,30,5,0.16666666666666666,7,0.23333333333333334
2283,81,1,2932,40,5,0.125,7,0.175
2284,81,1,2932,50,5,0.1,7,0.14
2285,81,2,5864,10,4,0.4,5,0.5
2286,81,2,5864,20,5,0.25,7,0.35
2287,81,2,5864,30,5,0.16666666666666666,7,0.23333333333333334
2288,81,2,5864,40,5,0.125,8,0.2
2289,81,2,5864,50,5,0.1,9,0.18
2290,81,3,8796,10,4,0.4,6,0.6
2291,81,3,8796,20,5,0.25,7,0.35
2292,81,3,8796,30,5,0.16666666666666666,7,0.23333333333333334
2293,81,3,8796,40,5,0.125,8,0.2
2294,81,3,8796,50,5,0.1,9,0.18
2295,81,4,11728,10,4,0.4,5,0.5
2296,81,4,11728,20,5,0.25,7,0.35
2297,81,4,11728,30,5,0.16666666666666666,7,0.23333333333333334
2298,81,4,11728,40,5,0.125,7,0.175
2299,81,4,11728,50,5,0.1,9,0.18
2300,81,5,14660,10,4,0.4,5,0.5
2301,81,5,14660,20,5,0.25,7,0.35
2302,81,5,14660,30,5,0.16666666666666666,7,0.23333333333333334
2303,81,5,14660,40,5,0.125,9,0.225
2304,81,5,14660,50,5,0.1,9,0.18
2305,81,6,17592,10,4,0.4,5,0.5
2306,81,6,17592,20,5,0.25,7,0.35
2307,81,6,17592,30,5,0.16666666666666666,7,0.23333333333333334
2308,81,6,17592,40,5,0.125,9,0.225
2309,81,6,17592,50,5,0.1,9,0.18
2310,81,7,20524,10,4,0.4,5,0.5
2311,81,7,20524,20,5,0.25,7,0.35
2312,81,7,20524,30,5,0.16666666666666666,7,0.23333333333333334
2313,81,7,20524,40,5,0.125,8,0.2
2314,81,7,20524,50,5,0.1,8,0.16
2315,81,8,23456,10,4,0.4,5,0.5
2316,81,8,23456,20,5,0.25,6,0.3
2317,81,8,23456,30,5,0.16666666666666666,7,0.23333333333333334
2318,81,8,23456,40,5,0.125,7,0.175
2319,81,8,23456,50,5,0.1,8,0.16
2320,81,9,26388,10,4,0.4,5,0.5
2321,81,9,26388,20,5,0.25,6,0.3
2322,81,9,26388,30,5,0.16666666666666666,6,0.2
2323,81,9,26388,40,5,0.125,7,0.175
2324,81,9,26388,50,5,0.1,7,0.14
2325,81,10,29320,10,4,0.4,5,0.5
2326,81,10,29320,20,4,0.2,6,0.3
2327,81,10,29320,30,5,0.16666666666666666,6,0.2
2328,81,10,29320,40,5,0.125,7,0.175
2329,81,10,29320,50,5,0.1,7,0.14
2330,81,11,32252,10,4,0.4,5,0.5
2331,81,11,32252,20,4,0.2,7,0.35
2332,81,11,32252,30,5,0.16666666666666666,7,0.23333333333333334
2333,81,11,32252,40,5,0.125,7,0.175
2334,81,11,32252,50,5,0.1,7,0.14
2335,81,12,35184,10,3,0.3,4,0.4
2336,81,12,35184,20,4,0.2,7,0.35
2337,81,12,35184,30,5,0.16666666666666666,7,0.23333333333333334
2338,81,12,35184,40,5,0.125,7,0.175
2339,81,12,35184,50,5,0.1,7,0.14
2340,81,13,38116,10,3,0.3,3,0.3
2341,81,13,38116,20,3,0.15,5,0.25
2342,81,13,38116,30,4,0.13333333333333333,7,0.23333333333333334
2343,81,13,38116,40,4,0.1,7,0.175
2344,81,13,38116,50,5,0.1,7,0.14
2345,81,14,41048,10,3,0.3,3,0.3
2346,81,14,41048,20,3,0.15,5,0.25
2347,81,14,41048,30,4,0.13333333333333333,7,0.23333333333333334
2348,81,14,41048,40,4,0.1,7,0.175
2349,81,14,41048,50,5,0.1,7,0.14
2350,81,15,43980,10,3,0.3,3,0.3
2351,81,15,43980,20,3,0.15,5,0.25
2352,81,15,43980,30,4,0.13333333333333333,7,0.23333333333333334
2353,81,15,43980,40,4,0.1,7,0.175
2354,81,15,43980,50,4,0.08,7,0.14
2355,81,16,46912,10,3,0.3,3,0.3
2356,81,16,46912,20,3,0.15,4,0.2
2357,81,16,46912,30,4,0.13333333333333333,6,0.2
2358,81,16,46912,40,4,0.1,7,0.175
2359,81,16,46912,50,4,0.08,7,0.14
2360,81,17,49844,10,3,0.3,3,0.3
2361,81,17,49844,20,3,0.15,3,0.15
2362,81,17,49844,30,4,0.13333333333333333,6,0.2
2363,81,17,49844,40,4,0.1,7,0.175
2364,81,17,49844,50,4,0.08,7,0.14
2365,81,18,52776,10,2,0.2,2,0.2
2366,81,18,52776,20,3,0.15,3,0.15
2367,81,18,52776,30,4,0.13333333333333333,5,0.16666666666666666
2368,81,18,52776,40,4,0.1,6,0.15
2369,81,18,52776,50,4,0.08,7,0.14
2370,81,19,55708,10,2,0.2,2,0.2
2371,81,19,55708,20,3,0.15,3,0.15
2372,81,19,55708,30,4,0.13333333333333333,4,0.13333333333333333
2373,81,19,55708,40,4,0.1,6,0.15
2374,81,19,55708,50,4,0.08,6,0.12
2375,86,1,2932,10,6,0.6,4,0.4
2376,86,1,2932,20,11,0.55,7,0.35
2377,86,1,2932,30,11,0.36666666666666664,7,0.23333333333333334
2378,86,1,2932,40,11,0.275,7,0.175
2379,86,1,2932,50,12,0.24,7,0.14
2380,86,2,5864,10,6,0.6,4,0.4
2381,86,2,5864,20,11,0.55,7,0.35
2382,86,2,5864,30,11,0.36666666666666664,7,0.23333333333333334
2383,86,2,5864,40,11,0.275,7,0.175
2384,86,2,5864,50,11,0.22,7,0.14
2385,86,3,8796,10,6,0.6,4,0.4
2386,86,3,8796,20,11,0.55,7,0.35
2387,86,3,8796,30,11,0.36666666666666664,7,0.23333333333333334
2388,86,3,8796,40,11,0.275,7,0.175
2389,86,3,8796,50,11,0.22,7,0.14
2390,86,4,11728,10,6,0.6,1,0.1
2391,86,4,11728,20,7,0.35,4,0.2
2392,86,4,11728,30,7,0.23333333333333334,6,0.2
2393,86,4,11728,40,10,0.25,7,0.175
2394,86,4,11728,50,15,0.3,10,0.2
2395,86,5,14660,10,6,0.6,1,0.1
2396,86,5,14660,20,7,0.35,1,0.05
2397,86,5,14660,30,7,0.23333333333333334,5,0.16666666666666666
2398,86,5,14660,40,7,0.175,5,0.125
2399,86,5,14660,50,10,0.2,6,0.12
2400,86,6,17592,10,6,0.6,1,0.1
2401,86,6,17592,20,7,0.35,1,0.05
2402,86,6,17592,30,7,0.23333333333333334,5,0.16666666666666666
2403,86,6,17592,40,7,0.175,5,0.125
2404,86,6,17592,50,10,0.2,6,0.12
2405,86,7,20524,10,6,0.6,1,0.1
2406,86,7,20524,20,7,0.35,1,0.05
2407,86,7,20524,30,7,0.23333333333333334,5,0.16666666666666666
2408,86,7,20524,40,7,0.175,5,0.125
2409,86,7,20524,50,10,0.2,6,0.12
2410,86,8,23456,10,6,0.6,1,0.1
2411,86,8,23456,20,7,0.35,1,0.05
2412,86,8,23456,30,7,0.23333333333333334,4,0.13333333333333333
2413,86,8,23456,40,7,0.175,5,0.125
2414,86,8,23456,50,7,0.14,6,0.12
2415,86,9,26388,10,6,0.6,1,0.1
2416,86,9,26388,20,7,0.35,1,0.05
2417,86,9,26388,30,7,0.23333333333333334,4,0.13333333333333333
2418,86,9,26388,40,7,0.175,5,0.125
2419,86,9,26388,50,7,0.14,6,0.12
2420,86,10,29320,10,6,0.6,1,0.1
2421,86,10,29320,20,7,0.35,1,0.05
2422,86,10,29320,30,7,0.23333333333333334,4,0.13333333333333333
2423,86,10,29320,40,7,0.175,5,0.125
2424,86,10,29320,50,7,0.14,6,0.12
2425,86,11,32252,10,6,0.6,1,0.1
2426,86,11,32252,20,7,0.35,1,0.05
2427,86,11,32252,30,7,0.23333333333333334,3,0.1
2428,86,11,32252,40,7,0.175,5,0.125
2429,86,11,32252,50,7,0.14,5,0.1
2430,86,12,35184,10,6,0.6,1,0.1
2431,86,12,35184,20,7,0.35,1,0.05
2432,86,12,35184,30,7,0.23333333333333334,2,0.06666666666666667
2433,86,12,35184,40,7,0.175,5,0.125
2434,86,12,35184,50,7,0.14,5,0.1
2435,86,13,38116,10,4,0.4,0,0.0
2436,86,13,38116,20,6,0.3,1,0.05
2437,86,13,38116,30,7,0.23333333333333334,1,0.03333333333333333
2438,86,13,38116,40,7,0.175,2,0.05
2439,86,13,38116,50,7,0.14,5,0.1
2440,86,14,41048,10,4,0.4,0,0.0
2441,86,14,41048,20,6,0.3,1,0.05
2442,86,14,41048,30,7,0.23333333333333334,1,0.03333333333333333
2443,86,14,41048,40,7,0.175,2,0.05
2444,86,14,41048,50,7,0.14,5,0.1
2445,86,15,43980,10,0,0.0,0,0.0
2446,86,15,43980,20,6,0.3,1,0.05
2447,86,15,43980,30,7,0.23333333333333334,1,0.03333333333333333
2448,86,15,43980,40,7,0.175,1,0.025
2449,86,15,43980,50,7,0.14,2,0.04
2450,86,16,46912,10,0,0.0,0,0.0
2451,86,16,46912,20,6,0.3,1,0.05
2452,86,16,46912,30,7,0.23333333333333334,1,0.03333333333333333
2453,86,16,46912,40,7,0.175,1,0.025
2454,86,16,46912,50,7,0.14,1,0.02
2455,86,17,49844,10,0,0.0,0,0.0
2456,86,17,49844,20,6,0.3,1,0.05
2457,86,17,49844,30,7,0.23333333333333334,1,0.03333333333333333
2458,86,17,49844,40,7,0.175,1,0.025
2459,86,17,49844,50,7,0.14,1,0.02
2460,86,18,52776,10,0,0.0,0,0.0
2461,86,18,52776,20,6,0.3,1,0.05
2462,86,18,52776,30,7,0.23333333333333334,1,0.03333333333333333
2463,86,18,52776,40,7,0.175,1,0.025
2464,86,18,52776,50,7,0.14,1,0.02
2465,86,19,55708,10,0,0.0,0,0.0
2466,86,19,55708,20,5,0.25,1,0.05
2467,86,19,55708,30,7,0.23333333333333334,1,0.03333333333333333
2468,86,19,55708,40,7,0.175,1,0.025
2469,86,19,55708,50,7,0.14,1,0.02
2470,87,1,2932,10,7,0.7,5,0.5
2471,87,1,2932,20,10,0.5,5,0.25
2472,87,1,2932,30,10,0.3333333333333333,5,0.16666666666666666
2473,87,1,2932,40,10,0.25,6,0.15
2474,87,1,2932,50,13,0.26,8,0.16
2475,87,2,5864,10,7,0.7,3,0.3
2476,87,2,5864,20,10,0.5,6,0.3
2477,87,2,5864,30,10,0.3333333333333333,6,0.2
2478,87,2,5864,40,10,0.25,6,0.15
2479,87,2,5864,50,11,0.22,6,0.12
2480,87,3,8796,10,9,0.9,4,0.4
2481,87,3,8796,20,9,0.45,4,0.2
2482,87,3,8796,30,10,0.3333333333333333,6,0.2
2483,87,3,8796,40,10,0.25,6,0.15
2484,87,3,8796,50,10,0.2,6,0.12
2485,87,4,11728,10,6,0.6,4,0.4
2486,87,4,11728,20,9,0.45,4,0.2
2487,87,4,11728,30,10,0.3333333333333333,5,0.16666666666666666
2488,87,4,11728,40,10,0.25,6,0.15
2489,87,4,11728,50,11,0.22,6,0.12
2490,87,5,14660,10,3,0.3,3,0.3
2491,87,5,14660,20,6,0.3,4,0.2
2492,87,5,14660,30,9,0.3,4,0.13333333333333333
2493,87,5,14660,40,10,0.25,5,0.125
2494,87,5,14660,50,10,0.2,6,0.12
2495,87,6,17592,10,4,0.4,4,0.4
2496,87,6,17592,20,9,0.45,4,0.2
2497,87,6,17592,30,9,0.3,5,0.16666666666666666
2498,87,6,17592,40,9,0.225,5,0.125
2499,87,6,17592,50,10,0.2,7,0.14
2500,87,7,20524,10,5,0.5,5,0.5
2501,87,7,20524,20,10,0.5,5,0.25
2502,87,7,20524,30,10,0.3333333333333333,6,0.2
2503,87,7,20524,40,10,0.25,6,0.15
2504,87,7,20524,50,11,0.22,7,0.14
2505,87,8,23456,10,5,0.5,5,0.5
2506,87,8,23456,20,9,0.45,5,0.25
2507,87,8,23456,30,10,0.3333333333333333,6,0.2
2508,87,8,23456,40,10,0.25,6,0.15
2509,87,8,23456,50,10,0.2,7,0.14
2510,87,9,26388,10,5,0.5,5,0.5
2511,87,9,26388,20,10,0.5,5,0.25
2512,87,9,26388,30,10,0.3333333333333333,5,0.16666666666666666
2513,87,9,26388,40,10,0.25,6,0.15
2514,87,9,26388,50,11,0.22,6,0.12
2515,87,10,29320,10,5,0.5,5,0.5
2516,87,10,29320,20,10,0.5,5,0.25
2517,87,10,29320,30,10,0.3333333333333333,5,0.16666666666666666
2518,87,10,29320,40,10,0.25,6,0.15
2519,87,10,29320,50,12,0.24,7,0.14
2520,87,11,32252,10,7,0.7,4,0.4
2521,87,11,32252,20,8,0.4,5,0.25
2522,87,11,32252,30,13,0.43333333333333335,5,0.16666666666666666
2523,87,11,32252,40,14,0.35,6,0.15
2524,87,11,32252,50,15,0.3,7,0.14
2525,87,12,35184,10,7,0.7,4,0.4
2526,87,12,35184,20,9,0.45,5,0.25
2527,87,12,35184,30,13,0.43333333333333335,5,0.16666666666666666
2528,87,12,35184,40,13,0.325,5,0.125
2529,87,12,35184,50,14,0.28,7,0.14
2530,87,13,38116,10,7,0.7,4,0.4
2531,87,13,38116,20,11,0.55,6,0.3
2532,87,13,38116,30,16,0.5333333333333333,10,0.3333333333333333
2533,87,13,38116,40,19,0.475,11,0.275
2534,87,13,38116,50,19,0.38,11,0.22
2535,87,14,41048,10,6,0.6,5,0.5
2536,87,14,41048,20,11,0.55,9,0.45
2537,87,14,41048,30,15,0.5,10,0.3333333333333333
2538,87,14,41048,40,20,0.5,12,0.3
2539,87,14,41048,50,21,0.42,12,0.24
2540,87,15,43980,10,6,0.6,5,0.5
